epoch,loss,val_loss
0,0.48604679107666016,0.5193451642990112
1,0.4208575189113617,0.4606139361858368
2,0.3932696282863617,0.43147915601730347
3,0.37730035185813904,0.4129043519496918
4,0.36735010147094727,0.4037270247936249
5,0.36025774478912354,0.39715269207954407
6,0.35458922386169434,0.39019083976745605
7,0.3505149185657501,0.38662904500961304
8,0.34710898995399475,0.3860953152179718
9,0.34421539306640625,0.37880876660346985
10,0.34169530868530273,0.3769044578075409
11,0.3395651578903198,0.37591955065727234
12,0.3373832106590271,0.37455514073371887
13,0.3360013961791992,0.37138381600379944
14,0.3345073461532593,0.3699040114879608
15,0.3331228494644165,0.37069037556648254
16,0.3315433859825134,0.3670130670070648
17,0.330539345741272,0.3662724494934082
18,0.3294212222099304,0.36660146713256836
19,0.32873404026031494,0.36582374572753906
20,0.3273848295211792,0.36498093605041504
21,0.3268410265445709,0.36491701006889343
22,0.3258541524410248,0.3624781370162964
23,0.3251163959503174,0.3609399199485779
24,0.3245724141597748,0.36184048652648926
25,0.3240675628185272,0.3617717921733856
26,0.3232957124710083,0.3601768910884857
27,0.32269006967544556,0.36058706045150757
28,0.3221178948879242,0.3610176742076874
29,0.3215988576412201,0.3592752516269684
30,0.32102280855178833,0.3594939112663269
31,0.32066190242767334,0.3592867851257324
32,0.3199577033519745,0.35626810789108276
33,0.3193984627723694,0.35748112201690674
34,0.3191470205783844,0.35654133558273315
35,0.3191055357456207,0.35662198066711426
36,0.31843432784080505,0.3567217290401459
37,0.31803077459335327,0.3558512330055237
38,0.31754159927368164,0.35576310753822327
39,0.31710901856422424,0.35508856177330017
40,0.31688305735588074,0.3553376793861389
41,0.31676802039146423,0.3548632860183716
42,0.3161776065826416,0.3546000123023987
43,0.3158632218837738,0.3539752662181854
44,0.3158131241798401,0.35303375124931335
45,0.31557464599609375,0.3532545566558838
46,0.3151756823062897,0.3525921106338501
47,0.3145933747291565,0.35172298550605774
48,0.314433217048645,0.35264116525650024
49,0.3144211769104004,0.3532133400440216
50,0.3141261339187622,0.3501831293106079
51,0.31382906436920166,0.3526115119457245
52,0.31371432542800903,0.35351282358169556
53,0.3135800361633301,0.35150593519210815
54,0.3127400875091553,0.35036319494247437
55,0.31330201029777527,0.35100048780441284
56,0.3126155436038971,0.34999361634254456
57,0.3127022981643677,0.35241055488586426
58,0.31227678060531616,0.35104113817214966
59,0.3122815191745758,0.349403977394104
60,0.31209972500801086,0.34866365790367126
61,0.3118726909160614,0.34878599643707275
62,0.3118477463722229,0.34990036487579346
63,0.3110140562057495,0.3497186303138733
64,0.31105294823646545,0.34988367557525635
65,0.31116726994514465,0.34913644194602966
66,0.31090882420539856,0.34912705421447754
67,0.3107892572879791,0.35034918785095215
68,0.31031012535095215,0.3482014238834381
69,0.31028813123703003,0.3475736379623413
70,0.3100304901599884,0.34747952222824097
71,0.30984973907470703,0.3474787473678589
72,0.3097400665283203,0.3473863899707794
73,0.30968475341796875,0.347795307636261
74,0.3092937171459198,0.3478238880634308
75,0.3091515600681305,0.3468797206878662
76,0.309685617685318,0.3470913767814636
77,0.30915480852127075,0.3466448187828064
78,0.3089415431022644,0.3463735282421112
79,0.30869629979133606,0.34685882925987244
80,0.30860698223114014,0.3483346104621887
81,0.30876195430755615,0.3463009297847748
82,0.3084707260131836,0.34515252709388733
83,0.30817243456840515,0.3441167175769806
84,0.3081532418727875,0.34715259075164795
85,0.30807366967201233,0.34668880701065063
86,0.3082306683063507,0.3472672700881958
87,0.30775636434555054,0.34354168176651
88,0.3078989088535309,0.34450772404670715
89,0.3077615201473236,0.34531790018081665
90,0.3074018955230713,0.34368330240249634
91,0.3072786331176758,0.34377261996269226
92,0.3075236976146698,0.3439773619174957
93,0.3072351813316345,0.3446558713912964
94,0.3071386218070984,0.34528085589408875
95,0.30704453587532043,0.3426465392112732
