epoch,loss,val_loss
0,0.6329615116119385,0.6191157102584839
1,0.6138347387313843,0.6146687865257263
2,0.6090750098228455,0.6102918386459351
3,0.6059311032295227,0.6085302829742432
4,0.604641318321228,0.6100003123283386
5,0.6034404039382935,0.6106261610984802
6,0.6020057201385498,0.6057448983192444
7,0.6013080477714539,0.603667676448822
8,0.6003581285476685,0.6009480357170105
9,0.6001272797584534,0.5988182425498962
10,0.5993542671203613,0.6038947105407715
11,0.5987411141395569,0.6022979617118835
12,0.5984235405921936,0.6038462519645691
13,0.5977590680122375,0.6052491068840027
14,0.5975849628448486,0.6036149263381958
15,0.5970317721366882,0.5938528776168823
16,0.59647536277771,0.6041008234024048
17,0.5965161919593811,0.6001281142234802
18,0.5958329439163208,0.6002194881439209
19,0.5958585739135742,0.604506254196167
20,0.5956748127937317,0.6009001731872559
21,0.5953548550605774,0.5978400707244873
22,0.5951975584030151,0.5983490943908691
23,0.5948810577392578,0.6008978486061096
24,0.594762921333313,0.6024116277694702
25,0.5946212410926819,0.6025367975234985
26,0.5942865014076233,0.603198766708374
27,0.5944511294364929,0.5957342386245728
28,0.5941153764724731,0.5986101031303406
29,0.5939023494720459,0.5958949327468872
30,0.5933604836463928,0.5984137654304504
31,0.5935965180397034,0.5970696210861206
32,0.5930471420288086,0.5983061790466309
33,0.5930570363998413,0.5961847901344299
34,0.5933687686920166,0.5990315675735474
35,0.593130350112915,0.5995550155639648
36,0.5927453637123108,0.6014657616615295
37,0.5926902294158936,0.5971471667289734
38,0.5925427079200745,0.5996464490890503
39,0.5922343730926514,0.5987221598625183
40,0.5919986367225647,0.5987203121185303
41,0.5920642018318176,0.5983006954193115
42,0.592012882232666,0.6012672185897827
43,0.5919663906097412,0.5958165526390076
44,0.5918999314308167,0.5945456027984619
45,0.5919435620307922,0.6033508777618408
46,0.5919038653373718,0.602016806602478
47,0.5916823148727417,0.6002710461616516
48,0.591754674911499,0.5938256978988647
49,0.5915761590003967,0.5953254103660583
50,0.5912651419639587,0.5969432592391968
51,0.591475248336792,0.5976475477218628
52,0.5913987159729004,0.5971575379371643
53,0.590896487236023,0.5978173017501831
54,0.5911255478858948,0.6010836958885193
55,0.5907778143882751,0.5987203121185303
56,0.5909483432769775,0.599859356880188
57,0.5911080837249756,0.6049560904502869
58,0.5906229019165039,0.5940846800804138
59,0.5907105207443237,0.6029557585716248
60,0.590604841709137,0.5944390296936035
61,0.5906790494918823,0.6022784113883972
62,0.5907105207443237,0.600685715675354
63,0.5901409387588501,0.5995789170265198
64,0.5901755094528198,0.6026777625083923
65,0.5902384519577026,0.5999926924705505
66,0.5903472900390625,0.601194441318512
67,0.5899619460105896,0.5949410796165466
68,0.590132474899292,0.6004849672317505
69,0.5899534225463867,0.5963402390480042
70,0.5900557041168213,0.5950278639793396
71,0.5899419188499451,0.594150722026825
72,0.5894901752471924,0.590986967086792
73,0.5900033712387085,0.6012617349624634
74,0.5896332263946533,0.6011828780174255
75,0.5897072553634644,0.6012716293334961
76,0.5897992253303528,0.5954991579055786
77,0.5897911190986633,0.5988353490829468
78,0.5896322131156921,0.5918278098106384
79,0.5890017151832581,0.6031935811042786
80,0.5894429683685303,0.5994341969490051
81,0.5893752574920654,0.6064124703407288
82,0.5890639424324036,0.5990204215049744
83,0.5892326831817627,0.597973644733429
84,0.5893987417221069,0.5962364673614502
85,0.5891175866127014,0.5944018959999084
86,0.5890153050422668,0.5962181687355042
87,0.5891191363334656,0.5949918031692505
88,0.5887819528579712,0.5990405082702637
89,0.5888967514038086,0.6000527739524841
