epoch,loss,val_loss
0,0.634243905544281,0.6103255748748779
1,0.6157820820808411,0.6171281337738037
2,0.6110513806343079,0.602278470993042
3,0.6079960465431213,0.6066341400146484
4,0.6056351661682129,0.6021594405174255
5,0.6039526462554932,0.604200541973114
6,0.6025950312614441,0.601538360118866
7,0.6018230319023132,0.5983273983001709
8,0.6010475158691406,0.6010703444480896
9,0.6002931594848633,0.6050135493278503
10,0.5999534726142883,0.60236656665802
11,0.5992017388343811,0.6047414541244507
12,0.5985900163650513,0.6030749082565308
13,0.5981881022453308,0.6001120209693909
14,0.5975454449653625,0.6009390354156494
15,0.5973554849624634,0.5985425710678101
16,0.5970166325569153,0.59700608253479
17,0.5964208841323853,0.602220892906189
18,0.5960648655891418,0.6007300615310669
19,0.5963504314422607,0.600710391998291
20,0.5960143804550171,0.6044269800186157
21,0.5954424738883972,0.6056129932403564
22,0.5954902172088623,0.5993722677230835
23,0.5950011610984802,0.6027346253395081
24,0.5945650935173035,0.603698194026947
25,0.5945382714271545,0.594407320022583
26,0.5942457914352417,0.5963215231895447
27,0.5943562388420105,0.5959161520004272
28,0.5944553017616272,0.598220944404602
29,0.5940769910812378,0.6018494367599487
30,0.5936616659164429,0.5973976850509644
31,0.5936321020126343,0.5990266799926758
32,0.5933406352996826,0.6002264022827148
33,0.5934879779815674,0.6007311344146729
34,0.5931687355041504,0.5999873280525208
35,0.5931689739227295,0.5908448100090027
36,0.5930064916610718,0.5977620482444763
37,0.5927188992500305,0.5998021960258484
38,0.5925776362419128,0.5977377891540527
39,0.592263400554657,0.5979613065719604
40,0.5923510789871216,0.605757474899292
41,0.5923472046852112,0.592216968536377
42,0.5920078158378601,0.5940728783607483
43,0.592049241065979,0.5942874550819397
44,0.5920469760894775,0.6002957820892334
45,0.5917949080467224,0.5987908244132996
46,0.5916892886161804,0.601259708404541
47,0.5915908217430115,0.5944639444351196
48,0.5912888050079346,0.5996294617652893
49,0.5915152430534363,0.5973266363143921
50,0.5914744734764099,0.596426248550415
51,0.5911658406257629,0.5972341895103455
52,0.5911440253257751,0.5969145894050598
53,0.5913993716239929,0.5942859053611755
54,0.5910329818725586,0.59880131483078
55,0.5910778641700745,0.5971659421920776
56,0.5909518599510193,0.5926466584205627
57,0.5906904935836792,0.5924514532089233
58,0.5907241702079773,0.5974326133728027
59,0.5906885266304016,0.5954939723014832
60,0.5906880497932434,0.5920726656913757
61,0.5906670689582825,0.5971639752388
62,0.590415358543396,0.5983459949493408
63,0.590366542339325,0.5975377559661865
64,0.5902420282363892,0.5927273035049438
65,0.5902690887451172,0.5921350717544556
66,0.590401291847229,0.5902440547943115
67,0.5901265740394592,0.5970951914787292
68,0.5900975465774536,0.5996232032775879
69,0.5898475646972656,0.5970730781555176
70,0.5899226069450378,0.5962463021278381
71,0.5899547934532166,0.5917270183563232
72,0.5899168848991394,0.6019898056983948
73,0.5895576477050781,0.5958907008171082
74,0.5896092653274536,0.5966008901596069
75,0.5893908739089966,0.5918135046958923
76,0.5895572900772095,0.5937110781669617
77,0.5892580151557922,0.5955139994621277
78,0.5896250605583191,0.5927552580833435
79,0.5891909599304199,0.5966829061508179
80,0.5893536806106567,0.601527750492096
81,0.5891817212104797,0.5931959748268127
82,0.5891968607902527,0.5975605249404907
83,0.5892578363418579,0.5973206758499146
84,0.5892525911331177,0.5939494371414185
85,0.5890970826148987,0.5918444395065308
86,0.5889933705329895,0.5926905274391174
87,0.5891960859298706,0.596687912940979
88,0.589137613773346,0.595009982585907
89,0.5889518857002258,0.5966469645500183
