epoch,loss,val_loss
0,0.6627007126808167,0.6278173327445984
1,0.6415507793426514,0.6276656985282898
2,0.6353657245635986,0.6260486841201782
3,0.6309557557106018,0.6257384419441223
4,0.6288292407989502,0.6246592998504639
5,0.6269692778587341,0.6261128187179565
6,0.6250579953193665,0.6255943179130554
7,0.6239879727363586,0.6232601404190063
8,0.6228370666503906,0.6238943934440613
9,0.6215588450431824,0.6216152310371399
10,0.620331346988678,0.6217759251594543
11,0.6198050379753113,0.6210085153579712
12,0.6187110543251038,0.6220057010650635
13,0.6178739070892334,0.6195633411407471
14,0.6176404356956482,0.6219136714935303
15,0.6171536445617676,0.6185499429702759
16,0.6163241863250732,0.6145782470703125
17,0.6157792806625366,0.6207405924797058
18,0.6152405142784119,0.6187168955802917
19,0.6151934862136841,0.6147162318229675
20,0.6144654154777527,0.6159384250640869
21,0.6140557527542114,0.6154091954231262
22,0.6134133338928223,0.6134974956512451
23,0.6134485602378845,0.6188559532165527
24,0.6132087111473083,0.6134142279624939
25,0.6126032471656799,0.6148329377174377
26,0.6124901175498962,0.6139142513275146
27,0.6120494604110718,0.6163957118988037
28,0.6113516092300415,0.6160642504692078
29,0.6115725636482239,0.6135337352752686
30,0.6113842129707336,0.6151896119117737
31,0.6108493208885193,0.6105433702468872
32,0.6104074120521545,0.6154545545578003
33,0.6102010011672974,0.6151301860809326
34,0.609750509262085,0.6137873530387878
35,0.6095851063728333,0.6134002208709717
36,0.6096785068511963,0.6128125786781311
37,0.6095872521400452,0.6091762185096741
38,0.6093546152114868,0.6144141554832458
39,0.6088641285896301,0.61031174659729
40,0.609042227268219,0.6135444641113281
41,0.6087068915367126,0.6142838597297668
42,0.6081354022026062,0.6089414358139038
43,0.6084739565849304,0.6131190657615662
44,0.608279287815094,0.6115619540214539
45,0.6075301170349121,0.612514317035675
46,0.6080126762390137,0.6129181385040283
47,0.6078418493270874,0.6143898963928223
48,0.6073779463768005,0.6124635934829712
49,0.6074318289756775,0.6095787882804871
50,0.6071825623512268,0.6099117994308472
51,0.6070672273635864,0.6080914735794067
52,0.6066479086875916,0.6129055619239807
53,0.606297492980957,0.6121748089790344
54,0.6065337657928467,0.6093091368675232
55,0.6065875291824341,0.6092055439949036
56,0.6060934662818909,0.6104220747947693
57,0.6059241890907288,0.6121446490287781
58,0.6061952114105225,0.6076650619506836
59,0.6061385273933411,0.61089026927948
