epoch,loss,val_loss
0,0.18298667669296265,0.1920868307352066
1,0.18111270666122437,0.18954704701900482
2,0.18100473284721375,0.18768556416034698
3,0.18074913322925568,0.19067393243312836
4,0.17982546985149384,0.1907493770122528
5,0.17864154279232025,0.1895533800125122
6,0.1791495531797409,0.18769051134586334
7,0.17822031676769257,0.1892378032207489
8,0.17822898924350739,0.18646928668022156
9,0.1771884709596634,0.18834972381591797
10,0.177169531583786,0.1889744997024536
11,0.1767846792936325,0.18377606570720673
12,0.1771548092365265,0.18816760182380676
13,0.1763460636138916,0.18424749374389648
14,0.17663636803627014,0.18995967507362366
15,0.1753515601158142,0.18519534170627594
16,0.17564712464809418,0.18669100105762482
17,0.17591266334056854,0.18817627429962158
18,0.17534993588924408,0.1870483011007309
19,0.17477913200855255,0.18566928803920746
20,0.17489822208881378,0.18633678555488586
21,0.17444489896297455,0.18668991327285767
22,0.17429694533348083,0.18735195696353912
23,0.17396576702594757,0.18682929873466492
24,0.17306749522686005,0.1906188726425171
25,0.1737702190876007,0.18654996156692505
26,0.17350998520851135,0.1862313449382782
27,0.17241494357585907,0.1869792342185974
28,0.17246593534946442,0.18839190900325775
29,0.1729382872581482,0.18252891302108765
30,0.17236390709877014,0.188207745552063
31,0.17242416739463806,0.18650950491428375
32,0.1721411496400833,0.18229255080223083
33,0.17165051400661469,0.18782921135425568
34,0.1718716323375702,0.18322189152240753
35,0.17179599404335022,0.1850956380367279
36,0.1719745248556137,0.18552736937999725
37,0.17123258113861084,0.18500302731990814
38,0.1713900864124298,0.18517188727855682
39,0.17108851671218872,0.18548721075057983
40,0.17030100524425507,0.18530428409576416
41,0.1709875762462616,0.18600572645664215
42,0.1708827167749405,0.18501390516757965
43,0.1699485331773758,0.18335548043251038
44,0.16969305276870728,0.1834610402584076
45,0.16938276588916779,0.1869046539068222
46,0.16940633952617645,0.18657474219799042
47,0.16995108127593994,0.1828860193490982
48,0.1696644127368927,0.18575087189674377
49,0.1688520759344101,0.18569034337997437
50,0.1691920906305313,0.1827535331249237
51,0.16846871376037598,0.18352867662906647
52,0.1677691489458084,0.1860099583864212
