epoch,loss,val_loss
0,0.5835530161857605,0.5734273791313171
1,0.5700962543487549,0.5681142807006836
2,0.5689564943313599,0.5698078870773315
3,0.5684891939163208,0.570398211479187
4,0.5682757496833801,0.5732274055480957
5,0.5674012899398804,0.5715897679328918
6,0.5672544836997986,0.5672580599784851
7,0.5674885511398315,0.5727600455284119
8,0.5660585165023804,0.5709409713745117
9,0.5667333602905273,0.5725778937339783
10,0.5668959021568298,0.5731155276298523
11,0.5661830902099609,0.5732177495956421
12,0.5655239820480347,0.5720047354698181
13,0.5664206743240356,0.5691172480583191
14,0.5652011632919312,0.5720891356468201
15,0.5657766461372375,0.568812906742096
16,0.565273642539978,0.5726406574249268
17,0.5651926398277283,0.5729448795318604
18,0.5645245909690857,0.5738946199417114
19,0.5648442506790161,0.569281280040741
20,0.5642209649085999,0.5730166435241699
21,0.5641452670097351,0.5699766278266907
22,0.5643163323402405,0.5709623098373413
23,0.5641551613807678,0.5740469694137573
24,0.563976526260376,0.569031834602356
25,0.5643899440765381,0.5729957222938538
26,0.5635977983474731,0.5711528658866882
