epoch,loss,val_loss
0,0.6221791505813599,0.6233823895454407
1,0.6220265626907349,0.623166024684906
2,0.6218195557594299,0.6241169571876526
3,0.6217508912086487,0.6235930323600769
4,0.6219753623008728,0.6235417127609253
5,0.621593177318573,0.6229273676872253
6,0.6217556595802307,0.6234044432640076
7,0.6216013431549072,0.6248275637626648
8,0.621617317199707,0.6230825781822205
9,0.6215459108352661,0.62380051612854
10,0.6214227080345154,0.6236724853515625
11,0.6213545799255371,0.6242390871047974
12,0.6213483214378357,0.6243751645088196
13,0.6213157773017883,0.6235443353652954
14,0.6213639974594116,0.6235169768333435
15,0.6211031079292297,0.6247040033340454
16,0.6212714314460754,0.6224920749664307
17,0.6210208535194397,0.6243723034858704
18,0.621098518371582,0.6239884495735168
19,0.621113657951355,0.6246271133422852
20,0.6211826801300049,0.6237717866897583
21,0.621051013469696,0.6239016056060791
22,0.6209245324134827,0.623887836933136
23,0.6209855675697327,0.6226232647895813
24,0.6211088299751282,0.6244181394577026
25,0.621014416217804,0.6234399676322937
26,0.6208162307739258,0.6242353320121765
27,0.620941162109375,0.6238566637039185
28,0.62099689245224,0.6229575872421265
29,0.6208009719848633,0.6237393617630005
30,0.6206881999969482,0.6222507357597351
31,0.6205993890762329,0.6248624324798584
32,0.6206028461456299,0.6249748468399048
33,0.620622992515564,0.6236231327056885
34,0.620472252368927,0.6224241852760315
35,0.6204663515090942,0.6244372725486755
36,0.6204746961593628,0.6227892637252808
37,0.6205878853797913,0.6219832301139832
38,0.6204501390457153,0.6244863271713257
39,0.6204710006713867,0.6238932013511658
40,0.6204035878181458,0.6243029832839966
41,0.6204804182052612,0.6243849396705627
42,0.6202707886695862,0.6224321126937866
43,0.6204346418380737,0.6229098439216614
44,0.6204425692558289,0.6240839958190918
45,0.6203135251998901,0.6230772733688354
46,0.6203436851501465,0.6245774626731873
47,0.6200667023658752,0.6231462955474854
48,0.6200729012489319,0.62378990650177
49,0.620222806930542,0.6243261098861694
50,0.6201574802398682,0.6241627335548401
51,0.6199344992637634,0.62303626537323
52,0.620103657245636,0.6218640804290771
53,0.6200239062309265,0.6241757869720459
54,0.6199771761894226,0.6240866780281067
55,0.6202759742736816,0.6241416335105896
56,0.6201823353767395,0.6228128671646118
57,0.619892954826355,0.6224632859230042
58,0.6201373934745789,0.6233047842979431
59,0.6196690797805786,0.6220883131027222
60,0.6199458837509155,0.6226269006729126
61,0.6199953556060791,0.6240425705909729
62,0.6197851300239563,0.6234245896339417
63,0.6198210120201111,0.6231648921966553
64,0.61981201171875,0.6243867874145508
65,0.619886577129364,0.6232433319091797
66,0.6200307607650757,0.6228029727935791
67,0.6197919845581055,0.6241164803504944
68,0.6197999715805054,0.623673677444458
69,0.619652509689331,0.6226375102996826
70,0.6197469234466553,0.6233100295066833
71,0.6195746064186096,0.6241338849067688
72,0.6194568276405334,0.6241767406463623
