epoch,loss,val_loss
0,0.6699957251548767,0.6474426984786987
1,0.6517184972763062,0.6420344114303589
2,0.6475667953491211,0.6438331604003906
3,0.6454322934150696,0.6399416327476501
4,0.6431183218955994,0.6401114463806152
5,0.6422463059425354,0.638148844242096
6,0.6410778164863586,0.6373191475868225
7,0.6398909687995911,0.6346860527992249
8,0.6395284533500671,0.6390751004219055
9,0.6387128233909607,0.6416717171669006
10,0.638473629951477,0.6382872462272644
11,0.6383940577507019,0.6401627659797668
12,0.6381657719612122,0.6386189460754395
13,0.6378883123397827,0.6396194696426392
14,0.6375243663787842,0.638792872428894
15,0.6376708745956421,0.6369829177856445
16,0.6372915506362915,0.6368556618690491
17,0.6364124417304993,0.6369101405143738
18,0.6365688443183899,0.6370962858200073
19,0.6361818313598633,0.638498842716217
20,0.6359288692474365,0.6384945511817932
21,0.636023759841919,0.6371520757675171
22,0.6353230476379395,0.6383952498435974
23,0.6358176469802856,0.636070966720581
24,0.6351639628410339,0.6381369829177856
25,0.635054886341095,0.6385136246681213
26,0.6349769830703735,0.6348166465759277
27,0.6350063681602478,0.6380122303962708
28,0.6343243718147278,0.6362789273262024
29,0.6344999670982361,0.6336022019386292
30,0.6347002387046814,0.632462203502655
31,0.6339946985244751,0.6379604339599609
32,0.634205162525177,0.6382834315299988
33,0.6338924169540405,0.6341474652290344
34,0.6337045431137085,0.6337827444076538
35,0.6340107321739197,0.6377201676368713
36,0.6340982913970947,0.638418972492218
37,0.6342114806175232,0.6373757123947144
38,0.6336085200309753,0.6397088170051575
39,0.6336483955383301,0.6358891725540161
40,0.6334787607192993,0.6407520174980164
41,0.6339263916015625,0.6375715136528015
42,0.6334547400474548,0.6374486684799194
43,0.6331908702850342,0.6389093399047852
44,0.6334550976753235,0.6384298205375671
45,0.6329030394554138,0.6344925165176392
46,0.6330113410949707,0.6372985243797302
47,0.6327816247940063,0.6392504572868347
48,0.6327781081199646,0.6391270160675049
49,0.6325604319572449,0.6376285552978516
50,0.6324231624603271,0.6339276432991028
51,0.63223797082901,0.6342045664787292
52,0.6320255994796753,0.6385704874992371
53,0.6318193078041077,0.635707437992096
54,0.6316538453102112,0.6370816826820374
55,0.6315905451774597,0.6348614692687988
56,0.6325298547744751,0.6335002779960632
57,0.6321341395378113,0.6343128681182861
58,0.6318148970603943,0.635575532913208
59,0.6317752003669739,0.6383389234542847
