epoch,loss,val_loss
0,0.6499707698822021,0.6137821078300476
1,0.6053857207298279,0.5974329113960266
2,0.5999475717544556,0.5976675748825073
3,0.5969507098197937,0.594236433506012
4,0.5944381356239319,0.5979397296905518
5,0.5939280390739441,0.5925460457801819
6,0.5922533273696899,0.5916986465454102
7,0.5915250778198242,0.591386079788208
8,0.5909063816070557,0.5907100439071655
9,0.5904360413551331,0.5907814502716064
10,0.589348554611206,0.5870996713638306
11,0.5890047550201416,0.5881158113479614
12,0.5882295370101929,0.5878012180328369
13,0.5883337259292603,0.5892492532730103
14,0.5873731970787048,0.5894302129745483
15,0.5873071551322937,0.5859689712524414
16,0.5875656008720398,0.5878280401229858
17,0.5867641568183899,0.5881252884864807
18,0.5865811109542847,0.5873994827270508
19,0.5856204032897949,0.591517984867096
20,0.5861409306526184,0.5890740752220154
21,0.5858751535415649,0.5871360898017883
22,0.5854319334030151,0.5865103602409363
23,0.5852431058883667,0.5854050517082214
24,0.5855064988136292,0.589321494102478
25,0.5848456025123596,0.5867959260940552
26,0.5846540927886963,0.586803674697876
27,0.5848308801651001,0.5862746238708496
28,0.58415687084198,0.588036835193634
29,0.5842031836509705,0.5861526131629944
30,0.5842727422714233,0.5903670191764832
31,0.5837833285331726,0.5871942043304443
32,0.583809494972229,0.5832298398017883
33,0.5836867094039917,0.5881306529045105
34,0.5838237404823303,0.5869399309158325
35,0.5834637880325317,0.5862830281257629
36,0.5826731324195862,0.5835694074630737
37,0.5834764838218689,0.5870656371116638
38,0.5834140181541443,0.5840552449226379
39,0.583276629447937,0.5874273777008057
40,0.5827283263206482,0.5873053073883057
41,0.5826042294502258,0.5844801664352417
42,0.5826227068901062,0.5866220593452454
43,0.5821819305419922,0.5842839479446411
44,0.5821265578269958,0.5850130319595337
45,0.5821142792701721,0.583710789680481
46,0.5818594694137573,0.5858665704727173
47,0.5825185179710388,0.5866243243217468
48,0.5819957256317139,0.5849589109420776
49,0.5819588303565979,0.5851369500160217
50,0.582129955291748,0.5848337411880493
51,0.5817018151283264,0.5822221040725708
52,0.5818247199058533,0.5858173370361328
53,0.5817872881889343,0.5837404131889343
54,0.5809871554374695,0.5883310437202454
55,0.5815954208374023,0.5856642127037048
56,0.5810609459877014,0.5835829973220825
57,0.5808403491973877,0.5829299688339233
58,0.5814397931098938,0.5869687795639038
59,0.581299901008606,0.5864932537078857
