epoch,loss,val_loss
0,0.6479321718215942,0.6223610043525696
1,0.6253463625907898,0.6153166890144348
2,0.6194502711296082,0.6128290295600891
3,0.6165521144866943,0.6147786974906921
4,0.6142969131469727,0.6132387518882751
5,0.6126930713653564,0.6110142469406128
6,0.6115346550941467,0.6116502285003662
7,0.6104114055633545,0.6092602014541626
8,0.609471321105957,0.6082677245140076
9,0.6084239482879639,0.6093801259994507
10,0.6080771684646606,0.6073275804519653
11,0.6073369383811951,0.6089327931404114
12,0.606862485408783,0.6073063015937805
13,0.6059255003929138,0.605181872844696
14,0.6057713031768799,0.6075718402862549
15,0.6053536534309387,0.606277346611023
16,0.6048566699028015,0.6051809787750244
17,0.6043462157249451,0.6052675247192383
18,0.6040178537368774,0.6040242314338684
19,0.6036970615386963,0.6035698652267456
20,0.6035857200622559,0.6055686473846436
21,0.6031819581985474,0.6042931079864502
22,0.6027379035949707,0.6038971543312073
23,0.602598249912262,0.6038001179695129
24,0.6023607850074768,0.6042505502700806
25,0.6018320322036743,0.6022266745567322
26,0.6018404960632324,0.6023685336112976
27,0.6013476848602295,0.6053804159164429
28,0.6013472080230713,0.6040447950363159
29,0.6011578440666199,0.6025947332382202
30,0.6008084416389465,0.6005770564079285
31,0.6005187034606934,0.6009515523910522
32,0.6005314588546753,0.6021583676338196
33,0.6002268195152283,0.6030599474906921
34,0.6000717282295227,0.6013981103897095
35,0.5998598337173462,0.6039832234382629
36,0.599801778793335,0.6008251309394836
37,0.5994362831115723,0.6001589298248291
38,0.5992613434791565,0.6000313758850098
39,0.599229633808136,0.6023932099342346
40,0.5987663269042969,0.6005804538726807
41,0.5987182855606079,0.6015609502792358
42,0.5987897515296936,0.602853536605835
43,0.5984660983085632,0.6011849045753479
44,0.5982328057289124,0.6003777384757996
45,0.5979902744293213,0.6003797054290771
46,0.5980568528175354,0.6012724041938782
47,0.5978566408157349,0.599131166934967
48,0.5977122783660889,0.6003199815750122
49,0.597563624382019,0.600692629814148
50,0.5974656343460083,0.5994290709495544
51,0.5973771214485168,0.5998684763908386
52,0.5969966650009155,0.5986294150352478
53,0.5969505310058594,0.5978162288665771
54,0.5967522859573364,0.5998172760009766
55,0.5968579649925232,0.5982655882835388
56,0.596494197845459,0.6004936099052429
57,0.5965770483016968,0.5994349718093872
58,0.5965012907981873,0.5987104773521423
59,0.5961315631866455,0.5990452170372009
60,0.5959919095039368,0.5995110273361206
61,0.5959645509719849,0.5977156162261963
62,0.595996618270874,0.5999569892883301
63,0.5958170294761658,0.5971397757530212
64,0.5956903100013733,0.5998952984809875
65,0.595546305179596,0.5980041027069092
66,0.5954906344413757,0.5970034599304199
67,0.5953263640403748,0.5990779995918274
68,0.5953904390335083,0.597177267074585
69,0.5951185822486877,0.5984683632850647
70,0.5949689745903015,0.5976373553276062
71,0.5949324369430542,0.5970540046691895
72,0.5948569178581238,0.5976160764694214
73,0.5947256684303284,0.5968429446220398
74,0.5947636961936951,0.5987831950187683
75,0.5942204594612122,0.596049427986145
76,0.5945501923561096,0.5968610644340515
77,0.594303548336029,0.5968325138092041
78,0.5941692590713501,0.5977998375892639
79,0.5939639806747437,0.5968009829521179
80,0.5940923690795898,0.5979965925216675
81,0.5939608216285706,0.5964510440826416
82,0.5938160419464111,0.5952395796775818
83,0.5938867330551147,0.5973483920097351
84,0.593651294708252,0.5937200784683228
85,0.5935114026069641,0.5959522128105164
86,0.5933895111083984,0.5980855226516724
87,0.5932474136352539,0.596465528011322
88,0.5932596325874329,0.5951704382896423
89,0.5932323932647705,0.5961174964904785
90,0.5930991768836975,0.5961657166481018
91,0.5929567813873291,0.5963638424873352
92,0.5928508639335632,0.5968840718269348
93,0.5930588841438293,0.5968942046165466
94,0.5927402973175049,0.5953590273857117
95,0.5926783084869385,0.5961552262306213
96,0.5926809906959534,0.5946663022041321
97,0.5925896763801575,0.5953130125999451
98,0.5924068689346313,0.5949559211730957
99,0.592258632183075,0.5969771146774292
100,0.5922465920448303,0.5966385006904602
101,0.5922490954399109,0.5958771109580994
102,0.5922061204910278,0.5938916206359863
103,0.5918164253234863,0.5952856540679932
104,0.5919294953346252,0.5960357189178467
