epoch,loss,val_loss
0,0.8606092929840088,0.37004104256629944
1,0.8439561724662781,0.3790135979652405
2,0.8278856873512268,0.39087992906570435
3,0.8006455898284912,0.40512463450431824
4,0.7719865441322327,0.4211835563182831
5,0.7510774731636047,0.438573956489563
6,0.7344630360603333,0.4568469524383545
7,0.7150071859359741,0.4754085838794708
8,0.7064601182937622,0.4938584864139557
9,0.6913473606109619,0.5117573142051697
10,0.6816918253898621,0.5289461612701416
11,0.673988938331604,0.5452063083648682
12,0.6681947708129883,0.5602564215660095
13,0.669023334980011,0.5740987658500671
14,0.6629562973976135,0.5866283178329468
15,0.6673744916915894,0.5976631045341492
16,0.6639254093170166,0.6073576211929321
17,0.6555817127227783,0.6156327724456787
18,0.6568189859390259,0.6228194236755371
19,0.6588202118873596,0.6287412047386169
20,0.6577040553092957,0.6336243152618408
