epoch,loss,val_loss
0,0.12292835116386414,0.03491644188761711
1,0.09025362133979797,0.050135012716054916
2,0.04999302700161934,0.07252654433250427
3,0.06789632886648178,0.09771612286567688
4,0.07532479614019394,0.1148701161146164
5,0.06956034153699875,0.12032052129507065
6,0.0772172287106514,0.11284945160150528
7,0.05949278920888901,0.09780096262693405
8,0.05975097790360451,0.07966616004705429
9,0.047403592616319656,0.06514282524585724
10,0.04138799384236336,0.05686885863542557
11,0.025583390146493912,0.05414162948727608
12,0.056965555995702744,0.05382890626788139
13,0.13832706212997437,0.05300486087799072
14,0.08412341773509979,0.05711821839213371
15,0.031255874782800674,0.06621777266263962
16,0.03693011403083801,0.07637742906808853
17,0.04164300486445427,0.0846405029296875
18,0.04414800927042961,0.08939003944396973
19,0.05105191841721535,0.09000147134065628
20,0.04915791004896164,0.0864800438284874
