epoch,loss,val_loss
0,0.6017897725105286,0.6057994365692139
1,0.6012682318687439,0.6048415303230286
2,0.601274847984314,0.6046592593193054
3,0.6010821461677551,0.604063093662262
4,0.6011688113212585,0.6045063138008118
5,0.6011397838592529,0.6042240858078003
6,0.6010311245918274,0.6028740406036377
7,0.6007862091064453,0.6039945483207703
8,0.6009706854820251,0.6029990315437317
9,0.6007526516914368,0.60439532995224
10,0.6008263230323792,0.6041361093521118
11,0.6007624268531799,0.6039336323738098
12,0.6006156206130981,0.6032513976097107
13,0.600689709186554,0.603485107421875
14,0.6005837321281433,0.6037065982818604
15,0.6006724238395691,0.60319983959198
16,0.6005657911300659,0.6031463742256165
17,0.6004794239997864,0.6031508445739746
18,0.6005115509033203,0.6032370924949646
19,0.600365400314331,0.6043192148208618
20,0.6003187298774719,0.6026328802108765
21,0.6002242565155029,0.6041975617408752
22,0.6001852750778198,0.6023273468017578
23,0.6000910401344299,0.6038550138473511
24,0.6001918315887451,0.6027443408966064
25,0.6001763343811035,0.6022351384162903
26,0.6001923084259033,0.6029411554336548
27,0.599934995174408,0.6033180952072144
28,0.5999405980110168,0.6027723550796509
29,0.5999583601951599,0.6029002666473389
30,0.5998836755752563,0.6027255058288574
31,0.5998513698577881,0.6031074523925781
32,0.599727988243103,0.6029964089393616
33,0.600022554397583,0.6026713848114014
34,0.5997878313064575,0.6030054092407227
35,0.5997021198272705,0.6026967167854309
36,0.5997915267944336,0.6022695899009705
37,0.5996943712234497,0.6021519899368286
38,0.5996510982513428,0.602712869644165
39,0.5998257994651794,0.6027799248695374
40,0.5995340943336487,0.6021012663841248
41,0.5995283722877502,0.6025113463401794
42,0.5994179248809814,0.6024868488311768
43,0.5993436574935913,0.602918267250061
44,0.5995175838470459,0.6022751927375793
45,0.5992785692214966,0.6015933156013489
46,0.5991125702857971,0.6017969846725464
47,0.5993469953536987,0.6017539501190186
48,0.5992037653923035,0.6024400591850281
49,0.5991960167884827,0.6013323068618774
50,0.5991607904434204,0.6023737192153931
51,0.59934002161026,0.6029708981513977
52,0.5990774035453796,0.6020110249519348
53,0.5991804003715515,0.6018005609512329
54,0.5992147922515869,0.6028056144714355
55,0.5989828705787659,0.6019567847251892
56,0.5989360213279724,0.6019573211669922
57,0.5990386009216309,0.6015722751617432
58,0.5989528298377991,0.6015546321868896
59,0.598938524723053,0.6024103164672852
60,0.5988796949386597,0.6017961502075195
61,0.5987929701805115,0.6014125347137451
62,0.5988564491271973,0.6020391583442688
63,0.5989199876785278,0.6013115048408508
64,0.5987836122512817,0.602394163608551
65,0.5987757444381714,0.6024240851402283
66,0.5986181497573853,0.6018766760826111
67,0.5985623598098755,0.6014135479927063
68,0.598720371723175,0.6020404696464539
69,0.5985114574432373,0.6015896797180176
70,0.5984052419662476,0.6010165214538574
71,0.5986528992652893,0.6013029217720032
72,0.5986195802688599,0.6011439561843872
73,0.598690390586853,0.6021426320075989
74,0.598383903503418,0.60139000415802
75,0.5982152223587036,0.6024693846702576
76,0.5984674692153931,0.6011899709701538
77,0.5983933210372925,0.6011512875556946
78,0.5982754230499268,0.6015340685844421
79,0.598239004611969,0.6011804342269897
80,0.5985877513885498,0.6017979383468628
81,0.5982101559638977,0.6017507910728455
82,0.5982510447502136,0.6004578471183777
83,0.598154604434967,0.6014254689216614
84,0.5981771945953369,0.6015289425849915
85,0.5982116460800171,0.6012459397315979
86,0.5981680154800415,0.6016974449157715
87,0.5981212854385376,0.6010315418243408
88,0.5978844165802002,0.6011456251144409
89,0.5980381965637207,0.6009117960929871
90,0.5980362892150879,0.6010050773620605
91,0.5977834463119507,0.6013919711112976
92,0.5979464054107666,0.6012728810310364
93,0.5979800820350647,0.6009979844093323
94,0.5978050827980042,0.6014506816864014
95,0.5977271795272827,0.6014828085899353
96,0.5978296995162964,0.601434051990509
97,0.5978220701217651,0.6012760400772095
98,0.597830057144165,0.6011829376220703
99,0.5975228548049927,0.6008910536766052
100,0.5976725220680237,0.6005235910415649
101,0.5977474451065063,0.6002059578895569
102,0.5977795720100403,0.6010482907295227
103,0.5976449251174927,0.6010754108428955
104,0.5977150797843933,0.6006646752357483
105,0.5976593494415283,0.6002430319786072
106,0.597525954246521,0.6010604500770569
107,0.5976595878601074,0.6007931232452393
108,0.5975835919380188,0.6006776690483093
109,0.5975224375724792,0.6003957390785217
110,0.5973960757255554,0.6017666459083557
111,0.5975067615509033,0.6009623408317566
112,0.5974306464195251,0.6004137992858887
113,0.5974039435386658,0.6004290580749512
114,0.5973665714263916,0.6019461750984192
115,0.5974687933921814,0.6009328961372375
116,0.5974123477935791,0.5999736785888672
117,0.597362220287323,0.6003390550613403
118,0.5972985625267029,0.6012705564498901
119,0.5972607135772705,0.6007547974586487
120,0.597274899482727,0.6010369062423706
121,0.5970852971076965,0.6009271144866943
122,0.5971485376358032,0.6000070571899414
123,0.5972116589546204,0.6001872420310974
124,0.5971531271934509,0.601264476776123
125,0.5971827507019043,0.5997306108474731
126,0.5970375537872314,0.5991263389587402
127,0.5969608426094055,0.6006011366844177
128,0.5972661972045898,0.6003284454345703
129,0.5969529151916504,0.600330650806427
130,0.5970035195350647,0.6000460982322693
131,0.5967828035354614,0.600288987159729
132,0.5968243479728699,0.5991510152816772
133,0.5966800451278687,0.6010201573371887
134,0.5968676805496216,0.6004713773727417
135,0.5969526171684265,0.5997108817100525
136,0.5968835353851318,0.5994876027107239
137,0.5969479084014893,0.5994488000869751
138,0.5969059467315674,0.6006055474281311
139,0.5968145728111267,0.60073322057724
140,0.5966472029685974,0.6002837419509888
141,0.596824586391449,0.5999166369438171
142,0.5968847274780273,0.5994547605514526
143,0.5965616106987,0.5996801257133484
144,0.5965876579284668,0.6004347205162048
145,0.596551775932312,0.599494993686676
146,0.5965288877487183,0.6002930402755737
