epoch,loss,val_loss
0,0.6446882486343384,0.6080744862556458
1,0.621411919593811,0.6075762510299683
2,0.6153934001922607,0.6066011786460876
3,0.612189769744873,0.604182779788971
4,0.6102085113525391,0.602148175239563
5,0.6085547804832458,0.60240238904953
6,0.6072278022766113,0.6035251021385193
7,0.6059703826904297,0.6007223725318909
8,0.6046988368034363,0.5996837615966797
9,0.604015052318573,0.5998304486274719
10,0.6031305193901062,0.5993209481239319
11,0.6028510332107544,0.5986713171005249
12,0.6023193001747131,0.60047847032547
13,0.6014612913131714,0.6000956296920776
14,0.6011502742767334,0.5935755372047424
15,0.6003404259681702,0.5965622663497925
16,0.60007244348526,0.5991952419281006
17,0.5998725891113281,0.5951830148696899
18,0.5992170572280884,0.5974291563034058
19,0.5991864204406738,0.6000127792358398
20,0.5988173484802246,0.6012641787528992
21,0.5986304879188538,0.5960230231285095
22,0.5981733798980713,0.5977295637130737
23,0.5979453921318054,0.598843514919281
24,0.5974932909011841,0.5974773168563843
25,0.5972021222114563,0.5997321009635925
26,0.5972683429718018,0.5950877666473389
27,0.5968656539916992,0.5945268869400024
28,0.5966921448707581,0.5943276882171631
29,0.5965344309806824,0.5955775380134583
30,0.5963190197944641,0.5950778722763062
31,0.5959700345993042,0.5979162454605103
32,0.596419095993042,0.5959248542785645
33,0.5959047675132751,0.5959175229072571
34,0.5957286357879639,0.592689037322998
35,0.5955004692077637,0.5938332676887512
36,0.5954553484916687,0.5946527123451233
37,0.5953778624534607,0.5928822755813599
38,0.5952486991882324,0.5961521863937378
39,0.5949817299842834,0.5938203930854797
40,0.5950462222099304,0.594536542892456
41,0.59453284740448,0.5928987264633179
42,0.5946381092071533,0.5935268402099609
43,0.5944661498069763,0.5907391309738159
44,0.5945261716842651,0.5917813777923584
45,0.5941072106361389,0.5883660316467285
46,0.5941450595855713,0.6009818911552429
47,0.5939643383026123,0.5889450907707214
48,0.5937960743904114,0.5942406058311462
49,0.5937524437904358,0.5958654880523682
50,0.5938919186592102,0.5896708369255066
51,0.5935854911804199,0.5954252481460571
52,0.5933279991149902,0.5945631861686707
53,0.593407928943634,0.5919453501701355
54,0.5934147238731384,0.5899278521537781
55,0.5934485197067261,0.5933655500411987
56,0.5929616689682007,0.5910081267356873
57,0.5930292010307312,0.5924052000045776
58,0.5929564833641052,0.5925533771514893
59,0.5927053689956665,0.5968514084815979
