epoch,loss,val_loss
0,0.6424811482429504,0.6120243668556213
1,0.6186100840568542,0.605073869228363
2,0.6138598918914795,0.6061362624168396
3,0.6111103892326355,0.6047723889350891
4,0.6085406541824341,0.6013725399971008
5,0.607053279876709,0.6018787622451782
6,0.6053797006607056,0.5985966324806213
7,0.6040729880332947,0.6042366623878479
8,0.6029548645019531,0.6001469492912292
9,0.6022818684577942,0.6000096797943115
10,0.6013755202293396,0.5949352979660034
11,0.600700855255127,0.6018201112747192
12,0.5999941229820251,0.598971426486969
13,0.5993469953536987,0.59702467918396
14,0.5988630056381226,0.5970169305801392
15,0.5981515049934387,0.5965118408203125
16,0.5977290272712708,0.5975242257118225
17,0.5972966551780701,0.5946097373962402
18,0.5966878533363342,0.5953406691551208
19,0.5964301824569702,0.5978575348854065
20,0.5957527756690979,0.597189724445343
21,0.5952188968658447,0.5933849215507507
22,0.5951129198074341,0.5921880602836609
23,0.5948567390441895,0.5956575274467468
24,0.5942049026489258,0.5954324007034302
25,0.5941510796546936,0.5986031293869019
26,0.5936421751976013,0.5937918424606323
27,0.593579888343811,0.5919675827026367
28,0.5931086540222168,0.593874454498291
29,0.5926567912101746,0.5934309363365173
30,0.5926997661590576,0.5902956128120422
31,0.5925086140632629,0.5972473621368408
32,0.592170238494873,0.5901817679405212
33,0.5920802354812622,0.5954278707504272
34,0.5919689536094666,0.596237301826477
35,0.5917593240737915,0.5908125042915344
36,0.5913013219833374,0.5959995985031128
37,0.5912696719169617,0.5944690704345703
38,0.5911361575126648,0.5955789685249329
39,0.5909746885299683,0.5970301032066345
40,0.5906814336776733,0.5950373411178589
41,0.5905933380126953,0.5919990539550781
42,0.5903441309928894,0.5924707651138306
43,0.5902403593063354,0.5954515933990479
44,0.5902889966964722,0.5943617224693298
45,0.5899922847747803,0.594169020652771
46,0.5896750688552856,0.5955182313919067
47,0.5898749828338623,0.5945937037467957
48,0.5895848870277405,0.5895825624465942
49,0.5896051526069641,0.5924071073532104
50,0.5893252491950989,0.5913324952125549
51,0.588995635509491,0.5919314622879028
52,0.58888179063797,0.5966221690177917
53,0.5890191197395325,0.5896776914596558
54,0.5888076424598694,0.592483401298523
55,0.5887801051139832,0.590602457523346
56,0.5881820917129517,0.592848539352417
57,0.5883287191390991,0.5948799252510071
58,0.5885093808174133,0.592410683631897
59,0.5882748365402222,0.5922901034355164
