epoch,loss,val_loss
0,0.2898925542831421,0.2902120351791382
1,0.2868750989437103,0.2896176874637604
2,0.28591790795326233,0.28781425952911377
3,0.2850753366947174,0.2867799699306488
4,0.2845880687236786,0.28892984986305237
5,0.284405380487442,0.2875194549560547
6,0.2839367687702179,0.2876320779323578
7,0.28393805027008057,0.2866130769252777
8,0.28342002630233765,0.28806740045547485
9,0.2832247316837311,0.28648141026496887
10,0.2830512523651123,0.2862887978553772
11,0.28289273381233215,0.28721991181373596
12,0.28278791904449463,0.2852570414543152
13,0.28268590569496155,0.28627336025238037
14,0.28236231207847595,0.28627461194992065
15,0.28198808431625366,0.28584733605384827
16,0.2820933759212494,0.2858390808105469
17,0.28204554319381714,0.2847767770290375
18,0.2819141745567322,0.28526055812835693
19,0.28188619017601013,0.2848111391067505
20,0.2812347412109375,0.28509321808815
21,0.28142815828323364,0.2844347357749939
22,0.2814520001411438,0.2847956120967865
23,0.281241238117218,0.28524330258369446
24,0.28090399503707886,0.2848982810974121
25,0.28101208806037903,0.2850797474384308
26,0.28091320395469666,0.2849986255168915
27,0.2808304727077484,0.2840653359889984
28,0.28042787313461304,0.28408294916152954
29,0.2804766297340393,0.2848280370235443
30,0.28031831979751587,0.28452134132385254
31,0.28045469522476196,0.2850631773471832
32,0.2801552712917328,0.28491127490997314
33,0.28010547161102295,0.28381216526031494
34,0.27996182441711426,0.2836587727069855
35,0.27988049387931824,0.28391048312187195
36,0.2797624468803406,0.2836934030056
37,0.2800716161727905,0.2834317982196808
38,0.27974972128868103,0.28323274850845337
39,0.27959001064300537,0.2844490110874176
40,0.27977263927459717,0.28479495644569397
41,0.27961069345474243,0.28213390707969666
42,0.27940866351127625,0.28328779339790344
43,0.2793879806995392,0.2833811640739441
44,0.27932244539260864,0.281940221786499
45,0.27927517890930176,0.28298553824424744
46,0.2792387008666992,0.2830233573913574
47,0.2788865864276886,0.2837979197502136
48,0.2789131999015808,0.2826077938079834
49,0.2790123224258423,0.284085214138031
50,0.2790083885192871,0.28329071402549744
51,0.2788304090499878,0.282179594039917
52,0.2788034677505493,0.2831575870513916
53,0.27882471680641174,0.2836584746837616
54,0.27864721417427063,0.2823675572872162
55,0.27867424488067627,0.2843237817287445
56,0.27849867939949036,0.28289541602134705
57,0.27847912907600403,0.28269892930984497
58,0.2785834074020386,0.2840135395526886
59,0.27818843722343445,0.2818440794944763
60,0.27813267707824707,0.2821217179298401
61,0.27843061089515686,0.2825075089931488
62,0.2782354950904846,0.28242355585098267
63,0.27825427055358887,0.282174676656723
64,0.27830538153648376,0.28289371728897095
65,0.27804288268089294,0.2836436331272125
66,0.27792033553123474,0.28200486302375793
67,0.2777954041957855,0.2823834717273712
68,0.2781532108783722,0.2820819020271301
69,0.27810221910476685,0.28220659494400024
70,0.2776855528354645,0.28259021043777466
71,0.27788394689559937,0.28329887986183167
72,0.27781301736831665,0.2823452651500702
73,0.27770233154296875,0.2825036644935608
74,0.2774568200111389,0.28111371397972107
75,0.27768534421920776,0.2823835611343384
76,0.2775292694568634,0.28268465399742126
77,0.2774031162261963,0.2829301357269287
78,0.277424693107605,0.28156089782714844
79,0.27738478779792786,0.28174522519111633
80,0.2773711383342743,0.28279370069503784
81,0.2774418592453003,0.281629741191864
82,0.2775241434574127,0.2825106978416443
83,0.2773106098175049,0.282248854637146
84,0.2772082984447479,0.28343212604522705
85,0.277111679315567,0.2818455398082733
86,0.2771088182926178,0.2823829650878906
87,0.27713078260421753,0.28072646260261536
88,0.27703750133514404,0.2810739576816559
89,0.2771090567111969,0.2819749414920807
90,0.276901513338089,0.28291720151901245
91,0.27694734930992126,0.28303489089012146
92,0.27688464522361755,0.2819603979587555
93,0.2768763303756714,0.2824621796607971
94,0.27681049704551697,0.2801118791103363
95,0.27679872512817383,0.28098711371421814
96,0.2766020894050598,0.281037837266922
97,0.276615172624588,0.28227993845939636
98,0.276822566986084,0.2820056974887848
99,0.2765573263168335,0.2816848158836365
100,0.27628451585769653,0.2813265919685364
101,0.27639466524124146,0.28217995166778564
102,0.27657216787338257,0.28159260749816895
103,0.2763267457485199,0.28257909417152405
104,0.2765059471130371,0.2812684178352356
105,0.27633050084114075,0.282362163066864
106,0.27636536955833435,0.280178040266037
107,0.27632105350494385,0.2818830907344818
108,0.27615123987197876,0.28088778257369995
109,0.27631741762161255,0.2816297709941864
110,0.27611812949180603,0.2813214361667633
111,0.27626413106918335,0.28174489736557007
112,0.2762279212474823,0.28096315264701843
113,0.27617529034614563,0.28198838233947754
114,0.2760030925273895,0.2819918394088745
