epoch,loss,val_loss
0,0.6238962411880493,0.6090047955513
1,0.6036155819892883,0.5992142558097839
2,0.5991339087486267,0.60386061668396
3,0.5956770777702332,0.6008501648902893
4,0.5932157039642334,0.5929558277130127
5,0.5917938947677612,0.5933453440666199
6,0.5901008248329163,0.5869990587234497
7,0.5889254808425903,0.5918364524841309
8,0.5875732898712158,0.5916316509246826
9,0.5867515206336975,0.5954384803771973
10,0.585616409778595,0.5980409383773804
11,0.5850294828414917,0.5947645306587219
12,0.5842592716217041,0.5775633454322815
13,0.5832006335258484,0.5849074125289917
14,0.5828522443771362,0.5900238156318665
15,0.5826758742332458,0.592415988445282
16,0.5819740295410156,0.5899269580841064
17,0.5814962983131409,0.5936097502708435
18,0.581221878528595,0.5889549255371094
19,0.5807459950447083,0.5796309113502502
20,0.580290675163269,0.5802761316299438
21,0.5803314447402954,0.5826311707496643
22,0.5797839164733887,0.5881165266036987
23,0.5793670415878296,0.5830342769622803
24,0.5789218544960022,0.5804275870323181
25,0.5789704918861389,0.588561475276947
26,0.5783349275588989,0.5867222547531128
27,0.5783465504646301,0.5806599259376526
28,0.5778959393501282,0.5887971520423889
29,0.577694833278656,0.58306884765625
30,0.577633798122406,0.5862510800361633
31,0.5770137906074524,0.5845869779586792
32,0.5769262313842773,0.5827324390411377
33,0.5767220258712769,0.5848283767700195
34,0.5765771269798279,0.579379141330719
35,0.5765758752822876,0.5808386206626892
36,0.5762712955474854,0.5922626256942749
37,0.5758768320083618,0.5843468904495239
38,0.5756068825721741,0.579678475856781
39,0.5753406882286072,0.5858055949211121
40,0.5754190683364868,0.5846683382987976
41,0.5752567052841187,0.5815305709838867
42,0.5753074288368225,0.5765409469604492
43,0.5752208828926086,0.5828093886375427
44,0.5750408172607422,0.5823197364807129
45,0.5750232934951782,0.5863978266716003
46,0.5746002197265625,0.5830446481704712
47,0.5744737386703491,0.5846273899078369
48,0.5742893815040588,0.582603394985199
49,0.5739244222640991,0.5832594037055969
50,0.5740015506744385,0.5930548310279846
51,0.5738924741744995,0.5803697109222412
52,0.5738455653190613,0.5852815508842468
53,0.5733070373535156,0.581214964389801
54,0.573403537273407,0.576657235622406
55,0.5734286904335022,0.5826199650764465
56,0.5733267068862915,0.5787448883056641
57,0.5730158090591431,0.5805690288543701
58,0.5731289982795715,0.5895083546638489
59,0.5725057721138,0.5826537609100342
