epoch,loss,val_loss
0,0.6406407952308655,0.6134855151176453
1,0.6190707683563232,0.6128442287445068
2,0.614332914352417,0.6069666743278503
3,0.6119834184646606,0.6079553365707397
4,0.6097435355186462,0.6045843362808228
5,0.6082928776741028,0.6058323979377747
6,0.6068921089172363,0.6039534211158752
7,0.6059045791625977,0.6001882553100586
8,0.6050674915313721,0.5972773432731628
9,0.6038386821746826,0.6020182371139526
10,0.6033995151519775,0.598595380783081
11,0.6027208566665649,0.6017915606498718
12,0.6023054122924805,0.6027387380599976
13,0.6016526222229004,0.597811222076416
14,0.6007253527641296,0.5983233451843262
15,0.6006647348403931,0.5941283106803894
16,0.6001678109169006,0.5971322059631348
17,0.5998044610023499,0.5953157544136047
18,0.5996366739273071,0.6014705896377563
19,0.5990040898323059,0.5987667441368103
20,0.5989173054695129,0.5950520038604736
21,0.598348081111908,0.5983783602714539
22,0.5980091691017151,0.5979052186012268
23,0.5976916551589966,0.5956849455833435
24,0.5978704690933228,0.6002348065376282
25,0.5974666476249695,0.5993234515190125
26,0.5971001982688904,0.5994523167610168
27,0.5971747636795044,0.5963729023933411
28,0.5964957475662231,0.5944457650184631
29,0.5967226028442383,0.5941664576530457
30,0.5961028337478638,0.5963187217712402
31,0.5959183573722839,0.5967440009117126
32,0.5958907604217529,0.5947033762931824
33,0.5960161685943604,0.5948733687400818
34,0.5956341028213501,0.5955764651298523
35,0.5955036282539368,0.5977466106414795
36,0.5951738357543945,0.5969783663749695
37,0.5950943827629089,0.5985040664672852
38,0.5949838757514954,0.5962525606155396
39,0.5946770906448364,0.5987200140953064
40,0.5948735475540161,0.5920010209083557
41,0.5947166681289673,0.5986754894256592
42,0.5945504307746887,0.595407247543335
43,0.5946395397186279,0.5985561609268188
44,0.5944018363952637,0.5946936011314392
45,0.5941963195800781,0.5988215208053589
46,0.5943904519081116,0.5967404246330261
47,0.5939153432846069,0.5959734320640564
48,0.5942308902740479,0.5968661308288574
49,0.5938767790794373,0.5991193056106567
50,0.5939286351203918,0.5970568656921387
51,0.5936172604560852,0.5994218587875366
52,0.5934749841690063,0.5955491065979004
53,0.593450129032135,0.5940994620323181
54,0.5933758616447449,0.5973379611968994
55,0.5930598974227905,0.5955649614334106
56,0.5930140018463135,0.5909386277198792
57,0.5930442214012146,0.5960337519645691
58,0.5930573344230652,0.5970680713653564
59,0.592796802520752,0.5935965776443481
