epoch,loss,val_loss
0,0.6298261880874634,0.5834469795227051
1,0.6026883721351624,0.5780791640281677
2,0.5998425483703613,0.5906957387924194
3,0.5983971953392029,0.5906743407249451
4,0.5977404713630676,0.5922353267669678
5,0.5975311398506165,0.5925489664077759
6,0.5971989631652832,0.595035970211029
7,0.5968852043151855,0.5942263007164001
8,0.5963190197944641,0.5961052775382996
9,0.596553385257721,0.5933752655982971
10,0.5957789421081543,0.5947306156158447
11,0.5957965850830078,0.5963284373283386
12,0.5955619215965271,0.5944920778274536
13,0.5957015156745911,0.5937681198120117
14,0.594881534576416,0.5945606231689453
15,0.5948614478111267,0.5950152277946472
16,0.5948169231414795,0.5959303975105286
17,0.5944859981536865,0.5929339528083801
18,0.5942152142524719,0.5949912667274475
19,0.5942068099975586,0.5957382917404175
20,0.5942896604537964,0.5967797040939331
21,0.5940011143684387,0.5937323570251465
