epoch,loss,val_loss
0,0.6357354521751404,0.6252907514572144
1,0.6196057200431824,0.6086371541023254
2,0.6163133382797241,0.6071049571037292
3,0.6176413893699646,0.6068289279937744
4,0.6158783435821533,0.607577383518219
5,0.6144627332687378,0.6096645593643188
6,0.6144945621490479,0.6104298233985901
7,0.6138238906860352,0.6095877885818481
8,0.6145026087760925,0.6085882782936096
9,0.613318145275116,0.6080630421638489
10,0.6134958863258362,0.6082288026809692
11,0.6140371561050415,0.608263373374939
12,0.6140860319137573,0.6085591316223145
13,0.613669216632843,0.6086387634277344
14,0.6140708923339844,0.6085425615310669
15,0.6135594844818115,0.608561635017395
16,0.6133822798728943,0.6083812713623047
17,0.6135701537132263,0.6082780361175537
18,0.6137507557868958,0.6082139015197754
19,0.613243818283081,0.6082072854042053
20,0.6129799485206604,0.6080966591835022
21,0.6128178238868713,0.6081940531730652
22,0.6138018369674683,0.6083312034606934
23,0.6129967570304871,0.608538031578064
