epoch,loss,val_loss
0,0.3126152753829956,0.31912755966186523
1,0.31235286593437195,0.3186167776584625
2,0.31216156482696533,0.3213176429271698
3,0.3120923638343811,0.3147015869617462
4,0.31166011095046997,0.3207298219203949
5,0.31126460433006287,0.3164713978767395
6,0.31121984124183655,0.3182109594345093
7,0.3112089931964874,0.3170216679573059
8,0.31105074286460876,0.3158893883228302
9,0.31073957681655884,0.32023900747299194
10,0.31082683801651,0.31513071060180664
11,0.310214638710022,0.31999167799949646
12,0.31064924597740173,0.3200037479400635
13,0.3101204037666321,0.32032936811447144
14,0.31002065539360046,0.31722256541252136
15,0.3100798726081848,0.32010939717292786
16,0.309799462556839,0.32243818044662476
17,0.30994608998298645,0.315761536359787
18,0.30911925435066223,0.3204488158226013
19,0.3091754913330078,0.31830668449401855
20,0.3091552257537842,0.31981590390205383
21,0.3091599643230438,0.31983277201652527
22,0.30907586216926575,0.31916525959968567
23,0.3088265061378479,0.32344913482666016
