epoch,loss,val_loss
0,0.6552013158798218,0.6439372301101685
1,0.6391727924346924,0.635597288608551
2,0.6362326145172119,0.6365084648132324
3,0.6348243951797485,0.6357133984565735
4,0.6334286332130432,0.6383963227272034
5,0.6325055360794067,0.6342856287956238
6,0.6319310069084167,0.6347706913948059
7,0.6316527128219604,0.6342005729675293
8,0.6308948993682861,0.6370614767074585
9,0.6303379535675049,0.6342467665672302
10,0.6301425099372864,0.6360044479370117
11,0.6295997500419617,0.637631356716156
12,0.6292674541473389,0.6326287984848022
13,0.629035472869873,0.636633038520813
14,0.6284950375556946,0.6345608830451965
15,0.6284887790679932,0.6305392384529114
16,0.6279582977294922,0.6314020752906799
17,0.6278639435768127,0.6370217204093933
18,0.6276882886886597,0.6336250305175781
19,0.6274461150169373,0.6321357488632202
20,0.6271239519119263,0.6378278732299805
21,0.6269760727882385,0.6315158009529114
22,0.6268461346626282,0.6302161812782288
23,0.6267591118812561,0.634610652923584
24,0.6266177296638489,0.6315571069717407
25,0.6265772581100464,0.6370042562484741
26,0.6263788938522339,0.6406465768814087
27,0.6258555054664612,0.6328192949295044
28,0.6259617209434509,0.6287280917167664
29,0.6258043646812439,0.6329842209815979
30,0.6256616115570068,0.6351360082626343
31,0.6249569654464722,0.6336222290992737
32,0.6255573630332947,0.6300689578056335
33,0.6249395608901978,0.6305249929428101
34,0.6248930096626282,0.6313239336013794
35,0.624915361404419,0.6320734620094299
36,0.6247966885566711,0.6306362152099609
37,0.6245229840278625,0.6291272044181824
38,0.6242934465408325,0.6333984136581421
39,0.6242265105247498,0.6323818564414978
40,0.6239293217658997,0.6355541944503784
41,0.6237331628799438,0.6299946904182434
42,0.6240637898445129,0.6318872570991516
43,0.6241797804832458,0.6311748623847961
44,0.6235464811325073,0.6346005797386169
45,0.6235008239746094,0.6316142082214355
46,0.623206377029419,0.6340863108634949
47,0.62331223487854,0.6296252608299255
48,0.6235218644142151,0.6287490129470825
49,0.623446524143219,0.6337435841560364
50,0.6231818199157715,0.6298577785491943
51,0.6230907440185547,0.6326051950454712
52,0.6227037906646729,0.6324014067649841
53,0.6226519346237183,0.6322187185287476
54,0.6227303147315979,0.62926185131073
55,0.6224130988121033,0.6275355815887451
56,0.6222223043441772,0.6332049369812012
57,0.6223564743995667,0.635275661945343
58,0.6222361922264099,0.6316078305244446
59,0.6219266653060913,0.6293137669563293
60,0.6221166253089905,0.632206380367279
61,0.6220309734344482,0.6358121633529663
62,0.6219087243080139,0.6313962340354919
63,0.6216445565223694,0.6338388323783875
64,0.6216672658920288,0.6318320631980896
65,0.621621310710907,0.6337713003158569
66,0.6217765212059021,0.6330664157867432
67,0.6213953495025635,0.6335314512252808
68,0.6214781403541565,0.6298750042915344
69,0.6212612986564636,0.6326747536659241
70,0.6209530830383301,0.6301676630973816
71,0.6212660074234009,0.6309621334075928
72,0.6209781169891357,0.6296834349632263
73,0.6213383078575134,0.6314510703086853
74,0.6209174990653992,0.6375161409378052
75,0.6210034489631653,0.6330965161323547
76,0.6210934519767761,0.6319268941879272
77,0.6207978129386902,0.6300033926963806
78,0.6204162240028381,0.6298303008079529
79,0.6204686164855957,0.6295490264892578
80,0.620234489440918,0.6281632781028748
81,0.6204888820648193,0.6286842823028564
82,0.6203442215919495,0.6309741735458374
83,0.6205059289932251,0.633938729763031
84,0.6201503276824951,0.6345372200012207
85,0.6201579570770264,0.6350425481796265
86,0.6202718615531921,0.6334488391876221
87,0.6201438307762146,0.6302218437194824
88,0.6200281381607056,0.6319015026092529
89,0.6196263432502747,0.6351622343063354
