epoch,loss,val_loss
0,0.6885232329368591,0.5926179885864258
1,0.6252067685127258,0.5816444158554077
2,0.6083651781082153,0.584577739238739
3,0.5974470973014832,0.5759614706039429
4,0.5909271836280823,0.5774677395820618
5,0.5868029594421387,0.5785067081451416
6,0.5826406478881836,0.571057915687561
7,0.5800136923789978,0.5692309141159058
8,0.5777215957641602,0.5752677321434021
9,0.5757325291633606,0.5724881291389465
10,0.5746599435806274,0.5711296796798706
11,0.5734142065048218,0.5683558583259583
12,0.5718351006507874,0.5737409591674805
13,0.5712790489196777,0.5664576292037964
14,0.5707476139068604,0.5719609260559082
15,0.5693859457969666,0.5659230351448059
16,0.5687598586082458,0.5750493407249451
17,0.5677202939987183,0.5659686923027039
18,0.5684944987297058,0.5750932693481445
19,0.5666552782058716,0.5695652961730957
20,0.5673078894615173,0.5672442317008972
21,0.5666943788528442,0.5659457445144653
22,0.5651542544364929,0.5743802785873413
23,0.565245509147644,0.562551736831665
24,0.5651060938835144,0.5624362826347351
25,0.5653728246688843,0.5646139979362488
26,0.5643504858016968,0.568052351474762
27,0.564974844455719,0.5662355422973633
28,0.5636523962020874,0.5751615166664124
29,0.5636510848999023,0.5677781105041504
30,0.5635903477668762,0.5607741475105286
31,0.5627890229225159,0.5654593110084534
32,0.5614862442016602,0.5782607793807983
33,0.5619390606880188,0.5636613368988037
34,0.5616307854652405,0.5635833144187927
35,0.5617647767066956,0.561296284198761
36,0.5613764524459839,0.5589586496353149
37,0.5610120892524719,0.5637860894203186
38,0.560702919960022,0.5669975280761719
39,0.5607916712760925,0.5614964962005615
40,0.5602007508277893,0.5657933950424194
41,0.5602417588233948,0.5687301754951477
42,0.559516966342926,0.5630437731742859
43,0.5592747330665588,0.5663040280342102
44,0.5594724416732788,0.5701212286949158
45,0.5591620802879333,0.5663789510726929
46,0.5583060383796692,0.5682314038276672
47,0.5584081411361694,0.5585901141166687
48,0.559000551700592,0.5614025592803955
49,0.5590901374816895,0.5743863582611084
50,0.5583571791648865,0.5636948943138123
51,0.557917594909668,0.570862889289856
52,0.5585911273956299,0.5583910942077637
53,0.5574139356613159,0.5676562190055847
54,0.558006763458252,0.5691337585449219
55,0.5577494502067566,0.5691147446632385
56,0.5575047731399536,0.5586481690406799
57,0.5572199821472168,0.5549179315567017
58,0.5570210814476013,0.5665795803070068
59,0.5573147535324097,0.5648651123046875
