epoch,loss,val_loss
0,0.3040015995502472,0.30575844645500183
1,0.3029859960079193,0.3096844255924225
2,0.30214717984199524,0.30912187695503235
3,0.30162516236305237,0.31015852093696594
4,0.3011455833911896,0.31120285391807556
5,0.30077752470970154,0.3130232095718384
6,0.30034375190734863,0.3111022710800171
7,0.29939278960227966,0.3049232065677643
8,0.2998151183128357,0.3092034161090851
9,0.29925763607025146,0.3079141080379486
10,0.29846036434173584,0.3080323338508606
11,0.2986164391040802,0.30773961544036865
12,0.2983824908733368,0.30572763085365295
13,0.29781654477119446,0.3137536942958832
14,0.2977454960346222,0.3096556067466736
15,0.2973611652851105,0.3037368953227997
16,0.2968447506427765,0.31188875436782837
17,0.2968842685222626,0.3055124282836914
18,0.29688748717308044,0.31095707416534424
19,0.2962796986103058,0.3055341839790344
20,0.29591700434684753,0.307609885931015
21,0.29657235741615295,0.3072749674320221
22,0.29520827531814575,0.3047996759414673
23,0.29501402378082275,0.3096013069152832
24,0.2951425611972809,0.3067130744457245
25,0.29542723298072815,0.31298479437828064
26,0.2948073744773865,0.3038724958896637
27,0.2945043742656708,0.30839428305625916
28,0.29376742243766785,0.3125802278518677
29,0.2941335439682007,0.3083200752735138
30,0.2933974862098694,0.305817574262619
31,0.29278138279914856,0.3084382116794586
32,0.29357653856277466,0.3024134933948517
33,0.2930186688899994,0.31057044863700867
34,0.2929645776748657,0.308171808719635
35,0.292879194021225,0.3077186644077301
36,0.2924904525279999,0.31262362003326416
37,0.2924828827381134,0.31261831521987915
38,0.29254305362701416,0.3058728277683258
39,0.2925206124782562,0.3117392063140869
40,0.29292330145835876,0.30473706126213074
41,0.29141703248023987,0.30393606424331665
42,0.2917141318321228,0.308718204498291
43,0.2917797565460205,0.30660125613212585
44,0.2915695607662201,0.3045957684516907
45,0.2908261716365814,0.3057083785533905
46,0.2907024621963501,0.30186137557029724
47,0.2911786139011383,0.3068748414516449
48,0.29032737016677856,0.30933043360710144
49,0.28995978832244873,0.3084716796875
50,0.2898908257484436,0.306464821100235
51,0.28976789116859436,0.30774322152137756
52,0.2899151146411896,0.3050677180290222
53,0.2899032533168793,0.31122416257858276
54,0.28953954577445984,0.3157568573951721
55,0.28912076354026794,0.3113800883293152
56,0.28899359703063965,0.30898332595825195
57,0.2889586389064789,0.3083227872848511
58,0.2891406714916229,0.3084394335746765
59,0.28871843218803406,0.30772069096565247
60,0.2882665693759918,0.30657103657722473
61,0.28852158784866333,0.3024340569972992
62,0.2887582778930664,0.305868536233902
63,0.2880571782588959,0.30556491017341614
64,0.288204163312912,0.3033332824707031
65,0.2878769636154175,0.3090125024318695
66,0.2876823842525482,0.30637654662132263
