epoch,loss,val_loss
0,0.13988077640533447,0.150560662150383
1,0.13927927613258362,0.1486000418663025
2,0.138741135597229,0.15078260004520416
3,0.13743343949317932,0.1476082056760788
4,0.13758471608161926,0.14806419610977173
5,0.13722540438175201,0.1467844396829605
6,0.13673053681850433,0.14908181130886078
7,0.13602091372013092,0.14694426953792572
8,0.13592775166034698,0.1476825773715973
9,0.13573423027992249,0.14971865713596344
10,0.13610635697841644,0.14764489233493805
11,0.1357394903898239,0.1469905823469162
12,0.13511179387569427,0.14675872027873993
13,0.13525216281414032,0.148051917552948
14,0.13477791845798492,0.14699088037014008
15,0.13523675501346588,0.14739872515201569
16,0.13449116051197052,0.1486538052558899
17,0.1346607804298401,0.14773939549922943
18,0.13473942875862122,0.14660678803920746
19,0.13397768139839172,0.1460740864276886
20,0.13424018025398254,0.14619959890842438
21,0.13426479697227478,0.1455448567867279
22,0.13357634842395782,0.14453642070293427
23,0.1338319331407547,0.14649304747581482
24,0.13390043377876282,0.14832371473312378
25,0.1336362063884735,0.14625075459480286
26,0.13343840837478638,0.14595329761505127
27,0.13342425227165222,0.14737114310264587
28,0.1326065957546234,0.14756543934345245
29,0.1330626904964447,0.14577020704746246
30,0.1330929547548294,0.14923374354839325
31,0.1328902691602707,0.1491682380437851
32,0.13307707011699677,0.14876756072044373
33,0.13221672177314758,0.14717085659503937
34,0.1327115148305893,0.14676356315612793
35,0.13193076848983765,0.14645519852638245
36,0.1325325220823288,0.14686480164527893
37,0.1323203146457672,0.1462620347738266
38,0.13179922103881836,0.1467098593711853
39,0.13240352272987366,0.14565570652484894
40,0.1318875104188919,0.14739543199539185
41,0.13253457844257355,0.14702960848808289
42,0.13164958357810974,0.14597608149051666
