epoch,loss,val_loss
0,0.13475194573402405,0.14653195440769196
1,0.13112105429172516,0.14712291955947876
2,0.12880896031856537,0.14444005489349365
3,0.12880107760429382,0.1435507833957672
4,0.12747950851917267,0.143681138753891
5,0.12740083038806915,0.14607857167720795
6,0.12718693912029266,0.14510118961334229
7,0.12652133405208588,0.1428588181734085
8,0.12603525817394257,0.14525160193443298
9,0.12548978626728058,0.14486820995807648
10,0.12418670207262039,0.142984077334404
11,0.1246035099029541,0.1455363780260086
12,0.12447226047515869,0.14251384139060974
13,0.1234162449836731,0.14452262222766876
14,0.12379426509141922,0.14337675273418427
15,0.12311403453350067,0.14436663687229156
16,0.12338121235370636,0.14312918484210968
17,0.1238018050789833,0.14129602909088135
18,0.12212386727333069,0.14299508929252625
19,0.12308128923177719,0.14128807187080383
20,0.12256744503974915,0.14153170585632324
21,0.12210597097873688,0.14387311041355133
22,0.12204182147979736,0.14464405179023743
23,0.121526338160038,0.14181478321552277
24,0.12168342620134354,0.14214013516902924
25,0.12140335142612457,0.14243626594543457
26,0.12134135514497757,0.14047764241695404
27,0.12122734636068344,0.1425429731607437
28,0.12119949609041214,0.14251317083835602
29,0.1213473454117775,0.14225678145885468
30,0.1207536906003952,0.14211183786392212
31,0.11982523649930954,0.1418934464454651
32,0.1202983483672142,0.14026039838790894
33,0.12036918848752975,0.14324766397476196
34,0.12004746496677399,0.1408516764640808
35,0.11940137296915054,0.143418550491333
36,0.11982493102550507,0.14073258638381958
37,0.12035111337900162,0.14137549698352814
38,0.11955294758081436,0.14105594158172607
39,0.11922179907560349,0.14095303416252136
40,0.11992792040109634,0.14052017033100128
41,0.1188478097319603,0.14221756160259247
42,0.11950158327817917,0.1420767605304718
43,0.11900323629379272,0.14059334993362427
44,0.11896008998155594,0.1417972296476364
45,0.11827164888381958,0.14023375511169434
46,0.11765788495540619,0.14121246337890625
47,0.11836152523756027,0.1407022625207901
48,0.11802718788385391,0.1429193764925003
49,0.1178763136267662,0.14171187579631805
50,0.11788719147443771,0.1425962746143341
51,0.1173095703125,0.1409619152545929
52,0.11677513271570206,0.1410859078168869
53,0.11747394502162933,0.1414138823747635
54,0.11769939959049225,0.14082150161266327
55,0.11710944771766663,0.13921517133712769
56,0.11703220009803772,0.13959072530269623
57,0.11706068366765976,0.1392744481563568
58,0.11755748093128204,0.14262737333774567
59,0.11636649817228317,0.14119945466518402
60,0.11692588031291962,0.14014212787151337
61,0.11709271371364594,0.14158393442630768
62,0.11686462163925171,0.1418568640947342
63,0.11675763875246048,0.14123643934726715
64,0.1162215918302536,0.13772109150886536
65,0.11623675376176834,0.14379292726516724
66,0.1156318187713623,0.14073337614536285
67,0.11607245355844498,0.138800710439682
68,0.11546400934457779,0.1407500058412552
69,0.11598226428031921,0.14269250631332397
70,0.1160724088549614,0.14127665758132935
71,0.1157228946685791,0.13958969712257385
72,0.11562743782997131,0.14020755887031555
73,0.11520934104919434,0.14056837558746338
74,0.11490937322378159,0.1439228355884552
75,0.11481037735939026,0.14037655293941498
76,0.11550674587488174,0.14013554155826569
77,0.11499863117933273,0.13934355974197388
78,0.11530911177396774,0.1406504362821579
79,0.11493395268917084,0.14018221199512482
80,0.11486391723155975,0.14107634127140045
81,0.11454685032367706,0.14159086346626282
82,0.11413349956274033,0.1418338418006897
83,0.11472343653440475,0.1424107551574707
84,0.11434215307235718,0.14111797511577606
