epoch,loss,val_loss
0,0.6774247884750366,0.651412844657898
1,0.659464955329895,0.6468843817710876
2,0.6533985733985901,0.6466839909553528
3,0.6510459780693054,0.6460840702056885
4,0.6489781737327576,0.6454293727874756
5,0.6478517651557922,0.6446884274482727
6,0.647175133228302,0.644098162651062
7,0.6459202766418457,0.6439155340194702
8,0.6449942588806152,0.6449598670005798
9,0.644156813621521,0.6435002088546753
10,0.6443485021591187,0.6428542137145996
11,0.6432541012763977,0.6419315934181213
12,0.6427218317985535,0.643151044845581
13,0.642276406288147,0.6435125470161438
14,0.6420319080352783,0.6433005928993225
15,0.6420961022377014,0.6424596905708313
16,0.6413716673851013,0.6426068544387817
17,0.640859067440033,0.6423042416572571
18,0.6403952240943909,0.6427218914031982
19,0.6408098340034485,0.641804575920105
20,0.6405580639839172,0.642241358757019
21,0.6404984593391418,0.6426002383232117
22,0.6397624611854553,0.6424545049667358
23,0.6396499872207642,0.6419503092765808
24,0.6393143534660339,0.6410696506500244
25,0.6398414969444275,0.6418035626411438
26,0.639054000377655,0.6415643095970154
27,0.6388309001922607,0.6414996385574341
28,0.6386727690696716,0.6404035091400146
29,0.6388696432113647,0.6414867043495178
30,0.6381072402000427,0.6411161422729492
31,0.6384087204933167,0.6414422392845154
32,0.6385025978088379,0.6412312388420105
33,0.6373763680458069,0.6410902738571167
34,0.6374874711036682,0.6411949992179871
35,0.6377223134040833,0.6399308443069458
36,0.6372244358062744,0.6410040259361267
37,0.6367970108985901,0.6411211490631104
38,0.636942446231842,0.6397361159324646
39,0.6369888782501221,0.6402488350868225
40,0.6370895504951477,0.6405806541442871
41,0.6364372968673706,0.6412888169288635
42,0.6365362405776978,0.6413114666938782
43,0.636997640132904,0.6405061483383179
44,0.6357920169830322,0.6401333808898926
45,0.6363966464996338,0.6411144733428955
46,0.6359313130378723,0.6405789256095886
47,0.635857343673706,0.6413371562957764
48,0.6357347369194031,0.6406374573707581
49,0.6355793476104736,0.6408308148384094
50,0.6355032324790955,0.6404195427894592
51,0.6352225542068481,0.6408131718635559
52,0.6352226138114929,0.640261173248291
53,0.6348164081573486,0.6403434872627258
54,0.6347242593765259,0.6405050754547119
55,0.6345946192741394,0.640751302242279
56,0.635126531124115,0.6403450965881348
57,0.6348861455917358,0.6401140689849854
58,0.6343110799789429,0.6393762826919556
59,0.6344826817512512,0.6388991475105286
