epoch,loss,val_loss
0,0.6506931185722351,0.6124401688575745
1,0.6208799481391907,0.6161844730377197
2,0.612165629863739,0.6048619747161865
3,0.6074010133743286,0.6095165014266968
4,0.6035184860229492,0.604118824005127
5,0.6008915901184082,0.6010485887527466
6,0.598747193813324,0.5999851226806641
7,0.596592903137207,0.602672815322876
8,0.5954136848449707,0.6084796786308289
9,0.5939518809318542,0.6006534099578857
10,0.5933695435523987,0.5972567200660706
11,0.5918641090393066,0.6001157760620117
12,0.590644359588623,0.6065638065338135
13,0.5902411937713623,0.5993466973304749
14,0.5897374749183655,0.5996560454368591
15,0.5891183614730835,0.6005331873893738
16,0.5878016352653503,0.5944041609764099
17,0.5877794027328491,0.597744882106781
18,0.5872078537940979,0.5935477018356323
19,0.5866243243217468,0.5913994312286377
20,0.5862354040145874,0.5988919734954834
21,0.5853213667869568,0.6017159819602966
22,0.5851608514785767,0.5932084321975708
23,0.5850467085838318,0.6019940972328186
24,0.5846380591392517,0.5939886569976807
25,0.5842507481575012,0.5980015993118286
26,0.5843389630317688,0.5945005416870117
27,0.5833026170730591,0.5930978059768677
28,0.5834921002388,0.5939266085624695
29,0.5830879211425781,0.5878881812095642
30,0.5829764008522034,0.5913916230201721
31,0.5827779173851013,0.5948456525802612
32,0.5820480585098267,0.5942953824996948
33,0.5820300579071045,0.5942615270614624
34,0.5820544958114624,0.5918793678283691
35,0.5817712545394897,0.594730019569397
36,0.581653356552124,0.5922538042068481
37,0.5813079476356506,0.5909013748168945
38,0.5812097191810608,0.5889372229576111
39,0.5811913013458252,0.5950254797935486
40,0.5806575417518616,0.5929483771324158
41,0.58039391040802,0.5885807871818542
42,0.5807797908782959,0.5961865186691284
43,0.5803566575050354,0.5930458307266235
44,0.5801944732666016,0.5962331295013428
45,0.5801715850830078,0.5922389030456543
46,0.5803056955337524,0.5971077680587769
47,0.5798205137252808,0.5875502824783325
48,0.5792878866195679,0.5958858132362366
49,0.5796665549278259,0.6016626358032227
50,0.5796008706092834,0.58919358253479
51,0.5792332291603088,0.5905073285102844
52,0.5785263180732727,0.5955523252487183
53,0.5790212750434875,0.5930706858634949
54,0.5787407755851746,0.5917117595672607
55,0.5784572958946228,0.5931766033172607
56,0.5783070921897888,0.595874547958374
57,0.5778700113296509,0.5900757312774658
58,0.5781136155128479,0.5876972675323486
59,0.5782298445701599,0.5962977409362793
