epoch,loss,val_loss
0,0.30492037534713745,0.3095840513706207
1,0.3048025965690613,0.3114067316055298
2,0.304672509431839,0.3088461458683014
3,0.30460605025291443,0.3106191158294678
4,0.3044218420982361,0.3098977506160736
5,0.30428916215896606,0.31096625328063965
6,0.3041302561759949,0.3121982514858246
7,0.30385708808898926,0.3082003593444824
8,0.30405786633491516,0.31129416823387146
9,0.30391040444374084,0.30811363458633423
10,0.3037673830986023,0.3084058463573456
11,0.30332762002944946,0.3121464252471924
12,0.30361810326576233,0.3131468892097473
13,0.3033584952354431,0.307987242937088
14,0.3031821846961975,0.3107225298881531
15,0.3032431900501251,0.3112897276878357
16,0.3031066358089447,0.30900007486343384
17,0.30298495292663574,0.31044942140579224
18,0.3028104603290558,0.3138125538825989
19,0.302850604057312,0.3112480342388153
20,0.3025144934654236,0.3075413405895233
21,0.3026207983493805,0.31010910868644714
22,0.3023028075695038,0.3101879358291626
23,0.30217036604881287,0.31531816720962524
24,0.30235257744789124,0.3099018931388855
25,0.3020251989364624,0.30816227197647095
26,0.3019852042198181,0.3100340664386749
27,0.3020462989807129,0.3115856349468231
28,0.3017294704914093,0.3099094033241272
29,0.30169081687927246,0.3106212913990021
30,0.30160924792289734,0.3126799762248993
31,0.30130594968795776,0.3097967803478241
32,0.30148637294769287,0.310860812664032
33,0.30127832293510437,0.3078153729438782
34,0.3011566400527954,0.30911052227020264
35,0.30113670229911804,0.3107340633869171
36,0.3009604513645172,0.3066616654396057
37,0.3008614182472229,0.310248464345932
38,0.3008261024951935,0.31044062972068787
39,0.3006712794303894,0.30723196268081665
40,0.3007361590862274,0.31153741478919983
41,0.300314337015152,0.3110465109348297
42,0.3004339039325714,0.31286975741386414
43,0.30040085315704346,0.31089383363723755
44,0.30013206601142883,0.312179833650589
45,0.2999958395957947,0.31297698616981506
46,0.29992344975471497,0.3121287226676941
47,0.29996928572654724,0.30855095386505127
48,0.29984334111213684,0.3102168142795563
49,0.29976996779441833,0.30757662653923035
50,0.2998277246952057,0.3096282184123993
51,0.2996923625469208,0.311926931142807
52,0.2993343770503998,0.3127136826515198
53,0.29932305216789246,0.316036581993103
54,0.2992101013660431,0.3130227327346802
55,0.29938921332359314,0.3083150386810303
56,0.29891446232795715,0.3099164068698883
