epoch,loss,val_loss
0,0.3732738792896271,0.11011626571416855
1,0.38866177201271057,0.14401404559612274
2,0.24416682124137878,0.22326600551605225
3,0.20133215188980103,0.2687581479549408
4,0.19968101382255554,0.2526840567588806
5,0.15958867967128754,0.22480645775794983
6,0.11932544410228729,0.21926862001419067
7,0.09711068123579025,0.23250682651996613
8,0.12494409829378128,0.2520408034324646
9,0.08268320560455322,0.2722964584827423
10,0.0676397979259491,0.29186761379241943
11,0.07262090593576431,0.3073546886444092
12,0.06452550739049911,0.3194594979286194
13,0.05465823411941528,0.330279141664505
14,0.05607990548014641,0.33847859501838684
15,0.036602094769477844,0.3454144597053528
16,0.03443269059062004,0.35151663422584534
17,0.03224189579486847,0.35677921772003174
18,0.0346895307302475,0.3615250885486603
19,0.029124274849891663,0.3662416934967041
20,0.028440851718187332,0.37126559019088745
