epoch,loss,val_loss
0,0.2826073467731476,0.27750369906425476
1,0.2725071310997009,0.2777738571166992
2,0.27106785774230957,0.2695109248161316
3,0.2703271508216858,0.2839846611022949
4,0.2687869369983673,0.2929069399833679
5,0.269025981426239,0.29387539625167847
6,0.26877954602241516,0.2687212824821472
7,0.26678696274757385,0.2825472056865692
8,0.2665027678012848,0.2803860306739807
9,0.265728235244751,0.27663299441337585
10,0.265577107667923,0.2830541133880615
11,0.2658378481864929,0.27674147486686707
12,0.2650669813156128,0.28931596875190735
13,0.2649034559726715,0.2748362720012665
14,0.2638072371482849,0.2742297351360321
15,0.2634904384613037,0.2802911698818207
16,0.26257768273353577,0.2901269495487213
17,0.26325440406799316,0.275097131729126
18,0.2622118592262268,0.269356369972229
19,0.26255956292152405,0.2809462249279022
20,0.26299750804901123,0.26856809854507446
21,0.2617606520652771,0.2760368287563324
22,0.2617039382457733,0.2735043466091156
23,0.2604752480983734,0.2833072543144226
24,0.2602672278881073,0.27963903546333313
25,0.26030170917510986,0.28069448471069336
26,0.2596491575241089,0.2839575409889221
27,0.25941237807273865,0.26937004923820496
28,0.2590709626674652,0.28606152534484863
29,0.2588934898376465,0.2796765863895416
30,0.2584734261035919,0.27973243594169617
31,0.2585843801498413,0.2662629783153534
32,0.2582390010356903,0.2804778218269348
33,0.25688308477401733,0.27530694007873535
34,0.25772327184677124,0.28139519691467285
35,0.2574114203453064,0.2845599353313446
36,0.2563537359237671,0.2780502140522003
37,0.25633254647254944,0.2780892848968506
38,0.2565147578716278,0.2717445492744446
39,0.25722354650497437,0.27538031339645386
40,0.255268931388855,0.27655649185180664
41,0.2557561993598938,0.27621692419052124
42,0.2546578645706177,0.2757151424884796
43,0.2548592984676361,0.27794137597084045
44,0.2547265589237213,0.2764952778816223
45,0.25534680485725403,0.2777683138847351
46,0.25443708896636963,0.28295236825942993
47,0.25346046686172485,0.2847103178501129
48,0.25439563393592834,0.27777084708213806
49,0.2539620101451874,0.2772396206855774
50,0.2533968389034271,0.2875233292579651
51,0.252264142036438,0.2739945650100708
