epoch,loss,val_loss
0,0.367412269115448,0.35400331020355225
1,0.3583180010318756,0.34229108691215515
2,0.3605121076107025,0.33849236369132996
3,0.3585197627544403,0.338028222322464
4,0.35165977478027344,0.33890658617019653
5,0.35566744208335876,0.3435928225517273
6,0.35176748037338257,0.3518965244293213
7,0.34834831953048706,0.3577881455421448
8,0.3504537045955658,0.3569963872432709
9,0.35145890712738037,0.35155728459358215
10,0.3485175371170044,0.346020370721817
11,0.3455619513988495,0.3432459831237793
12,0.34216710925102234,0.3424815833568573
13,0.34499940276145935,0.34321722388267517
14,0.34610670804977417,0.3453674614429474
15,0.34116363525390625,0.34881332516670227
16,0.33888182044029236,0.35220056772232056
17,0.34042084217071533,0.3532077968120575
18,0.3398340940475464,0.35148555040359497
19,0.33741295337677,0.34853455424308777
20,0.336983859539032,0.3462930917739868
21,0.3403376340866089,0.3457063138484955
22,0.33913594484329224,0.3463256359100342
23,0.3371140658855438,0.34797435998916626
