epoch,loss,val_loss
0,0.649406909942627,0.6146740317344666
1,0.6261550188064575,0.6145073771476746
2,0.6198253631591797,0.6105579733848572
3,0.6161035895347595,0.6151995062828064
4,0.6148425936698914,0.6054925322532654
5,0.6126692891120911,0.61033034324646
6,0.6110283136367798,0.6046778559684753
7,0.6103990077972412,0.6043925881385803
8,0.6094088554382324,0.609325647354126
9,0.6081863641738892,0.6067542433738708
10,0.6067150831222534,0.6024848222732544
11,0.6068171262741089,0.6031975150108337
12,0.6058766841888428,0.5983580946922302
13,0.605492889881134,0.6043227910995483
14,0.6049594879150391,0.6025262475013733
15,0.6039936542510986,0.605344295501709
16,0.6038076877593994,0.6027536392211914
17,0.6028769016265869,0.6048333644866943
18,0.6029216051101685,0.6010234951972961
19,0.6023178696632385,0.6064997315406799
20,0.6022613644599915,0.602352499961853
21,0.6012814044952393,0.5977078080177307
22,0.6016395092010498,0.604202926158905
23,0.600745677947998,0.6076270937919617
24,0.600246250629425,0.599443793296814
25,0.6005327701568604,0.6041761636734009
26,0.5996921062469482,0.6042256355285645
27,0.5997331738471985,0.6054321527481079
28,0.5992594361305237,0.597868800163269
29,0.5991236567497253,0.596815824508667
30,0.5989041924476624,0.6011393666267395
31,0.5982806086540222,0.6023486852645874
32,0.5979552268981934,0.6063803434371948
33,0.5981825590133667,0.6023517847061157
34,0.5975020527839661,0.6061257123947144
35,0.5974328517913818,0.603751003742218
36,0.5976372361183167,0.5920650362968445
37,0.5970829129219055,0.6010749340057373
38,0.5967115759849548,0.597635805606842
39,0.5969535708427429,0.5964047908782959
40,0.5966621041297913,0.597967267036438
41,0.5968554615974426,0.6023804545402527
42,0.5960472822189331,0.6008449196815491
43,0.5959554314613342,0.5982602834701538
44,0.5960003137588501,0.6020992398262024
45,0.5953319072723389,0.599496066570282
46,0.5952256321907043,0.6002516746520996
47,0.5956689715385437,0.598169207572937
48,0.5946075320243835,0.6015893220901489
49,0.5948597192764282,0.5978203415870667
50,0.5949891209602356,0.602321445941925
51,0.594389796257019,0.5955454707145691
52,0.5950891375541687,0.600111186504364
53,0.5942628979682922,0.597000777721405
54,0.5942392945289612,0.5983549952507019
55,0.5941793322563171,0.5963699221611023
56,0.5939168334007263,0.6010669469833374
57,0.5937367677688599,0.5975469946861267
58,0.5940788388252258,0.5973293781280518
59,0.593378484249115,0.603377103805542
