epoch,loss,val_loss
0,0.4166921377182007,0.2298063188791275
1,0.3653305768966675,0.28538087010383606
2,0.339817613363266,0.3700244128704071
3,0.3449513912200928,0.41211649775505066
4,0.35211610794067383,0.3870932161808014
5,0.33876532316207886,0.3313899338245392
6,0.3239678740501404,0.28960487246513367
7,0.3202017545700073,0.27148643136024475
8,0.3204021751880646,0.2747964859008789
9,0.3196020722389221,0.2915375232696533
10,0.31259992718696594,0.3157476782798767
11,0.31402236223220825,0.332547128200531
12,0.30967649817466736,0.32925063371658325
13,0.31044042110443115,0.3176121413707733
14,0.3122496008872986,0.3090299069881439
15,0.3071157932281494,0.3031782805919647
16,0.30520591139793396,0.3027864992618561
17,0.3024855852127075,0.3071609139442444
18,0.30166080594062805,0.31248512864112854
19,0.30755001306533813,0.31754082441329956
20,0.305260568857193,0.318915456533432
