epoch,loss,val_loss
0,0.6873309016227722,0.7041581869125366
1,0.6896481513977051,0.7013867497444153
2,0.6842796802520752,0.6977387070655823
3,0.6833636164665222,0.693558394908905
4,0.680607795715332,0.6890900731086731
5,0.6762209534645081,0.6845636963844299
6,0.6769608855247498,0.6801095008850098
7,0.6713325381278992,0.675839364528656
8,0.6710253953933716,0.6718112826347351
9,0.6681287884712219,0.6680923700332642
10,0.6642846465110779,0.6647120714187622
11,0.6631097793579102,0.6616663336753845
12,0.6638391017913818,0.6589798927307129
13,0.6659426093101501,0.6566413044929504
14,0.6607655882835388,0.6546155214309692
15,0.6636831164360046,0.6528847813606262
16,0.662875235080719,0.6514145731925964
17,0.6616610288619995,0.6501904726028442
18,0.6634799242019653,0.649175763130188
19,0.659691572189331,0.6483617424964905
20,0.6627599000930786,0.6477219462394714
21,0.6618650555610657,0.6472341418266296
22,0.6589017510414124,0.6468862295150757
23,0.6602846384048462,0.6466619372367859
24,0.6583499908447266,0.6465467810630798
25,0.6600231528282166,0.6465337872505188
26,0.6598725318908691,0.6466095447540283
27,0.6588451266288757,0.6467703580856323
28,0.6607164740562439,0.6469981074333191
29,0.6569268107414246,0.6472796201705933
30,0.6585931181907654,0.6476174592971802
31,0.6593679189682007,0.647994875907898
32,0.6564883589744568,0.6484071016311646
33,0.6567745804786682,0.6488356590270996
34,0.6595243215560913,0.6492735147476196
35,0.6568207144737244,0.6497130990028381
36,0.6559050679206848,0.6501460671424866
37,0.6565502882003784,0.6505704522132874
38,0.6568424701690674,0.6509847640991211
39,0.6561329960823059,0.651371955871582
40,0.6538878679275513,0.6517218947410583
41,0.6588330268859863,0.6520437598228455
42,0.657145082950592,0.6523304581642151
43,0.6560018062591553,0.6525665521621704
44,0.6570982933044434,0.6527665257453918
45,0.6559332013130188,0.6529315710067749
