epoch,loss,val_loss
0,0.5962878465652466,0.557088315486908
1,0.5658655166625977,0.544853687286377
2,0.561585545539856,0.5466641187667847
3,0.5602401494979858,0.5510128736495972
4,0.5590382814407349,0.5536757707595825
5,0.5578150153160095,0.5534476637840271
6,0.5577008724212646,0.556124210357666
7,0.5568625330924988,0.5548592805862427
8,0.5567564964294434,0.5556393265724182
9,0.555877685546875,0.5558539628982544
10,0.5556430220603943,0.5554414987564087
11,0.5543323755264282,0.5564921498298645
12,0.5549011826515198,0.5557118058204651
13,0.554864764213562,0.5559102892875671
14,0.5544164180755615,0.5553571581840515
15,0.5547003746032715,0.5570076107978821
16,0.554145097732544,0.5545644164085388
17,0.5531315207481384,0.5554862022399902
18,0.5535970330238342,0.5554304122924805
19,0.5530657768249512,0.5572709441184998
20,0.553186297416687,0.5579175353050232
21,0.5527393817901611,0.5561885237693787
