epoch,loss,val_loss
0,0.603732168674469,0.6035776734352112
1,0.6006500124931335,0.600204348564148
2,0.600298285484314,0.6019291877746582
3,0.600182056427002,0.6016998887062073
4,0.5999619364738464,0.6003156900405884
5,0.5999844074249268,0.5998156070709229
6,0.6002955436706543,0.6010192632675171
7,0.5999874472618103,0.6009107828140259
8,0.6000921726226807,0.6003628969192505
9,0.5996139049530029,0.6002175211906433
10,0.5997202396392822,0.5994156002998352
11,0.599454402923584,0.5993210673332214
12,0.5994873642921448,0.5988288521766663
13,0.5994235277175903,0.6005523800849915
14,0.5993630886077881,0.5998656749725342
15,0.5992597937583923,0.5985862612724304
16,0.5993488430976868,0.6002619862556458
17,0.5991916060447693,0.5998374223709106
18,0.5991443395614624,0.598972499370575
19,0.5992962718009949,0.597952127456665
20,0.5995182991027832,0.5991948246955872
21,0.599206268787384,0.5985485315322876
22,0.5990067720413208,0.5992488861083984
23,0.5990397334098816,0.5982046127319336
24,0.5988847613334656,0.6000183820724487
25,0.5990888476371765,0.5988655090332031
26,0.5991711020469666,0.5995170474052429
27,0.5988035798072815,0.5985029339790344
28,0.5989570617675781,0.5996831059455872
29,0.5991672277450562,0.5984479784965515
30,0.5983985066413879,0.5989075303077698
31,0.5988278388977051,0.5983955264091492
32,0.5986509919166565,0.5984423756599426
33,0.5987602472305298,0.5987184643745422
34,0.5984967947006226,0.5986474752426147
35,0.5987357497215271,0.5989788174629211
36,0.5982743501663208,0.5985519886016846
37,0.5984505414962769,0.5972609519958496
38,0.5986681580543518,0.598926305770874
39,0.5986049175262451,0.5991566181182861
40,0.5984259247779846,0.5985870957374573
41,0.5980436205863953,0.5989859700202942
42,0.5986793041229248,0.5983135104179382
43,0.5986430048942566,0.5995360016822815
44,0.5985172986984253,0.5978183150291443
45,0.5983210802078247,0.5993157029151917
46,0.5982812643051147,0.5982069969177246
47,0.5982257127761841,0.5984917879104614
48,0.5981670022010803,0.5985679626464844
49,0.5980659127235413,0.5978536605834961
50,0.5982003211975098,0.5979684591293335
51,0.5982778072357178,0.5992465019226074
52,0.5982262492179871,0.5993900895118713
53,0.5978988409042358,0.5977151989936829
54,0.5979865789413452,0.598240077495575
55,0.5978921055793762,0.5981212258338928
56,0.5979335308074951,0.597719669342041
57,0.5979031324386597,0.598689079284668
