epoch,loss,val_loss
0,0.6107587218284607,0.6111103892326355
1,0.6104507446289062,0.6106335520744324
2,0.6104070544242859,0.6099968552589417
3,0.610662579536438,0.6101269721984863
4,0.610264003276825,0.6097286343574524
5,0.6104130148887634,0.6111287474632263
6,0.6100738048553467,0.6096042990684509
7,0.6100391745567322,0.6097568869590759
8,0.6100164651870728,0.6094657182693481
9,0.6099598407745361,0.609986424446106
10,0.6099680066108704,0.6095048189163208
11,0.6100573539733887,0.6103275418281555
12,0.609756588935852,0.6101712584495544
13,0.6097491979598999,0.6100844740867615
14,0.6096087694168091,0.6089525818824768
15,0.6095426082611084,0.6093737483024597
16,0.6093932390213013,0.609182596206665
17,0.6094894409179688,0.6085500717163086
18,0.6094386577606201,0.6094483137130737
19,0.6094180345535278,0.6093100905418396
20,0.6094329953193665,0.6103986501693726
21,0.6091735363006592,0.6099500060081482
22,0.6092535257339478,0.6096349358558655
23,0.6093074679374695,0.6099982857704163
24,0.6091068983078003,0.6102823615074158
25,0.6089097261428833,0.6094984412193298
26,0.6091043949127197,0.6085218191146851
27,0.6086572408676147,0.6109752655029297
28,0.6091227531433105,0.609098494052887
29,0.6089190244674683,0.6080318093299866
30,0.6088212132453918,0.6095513701438904
31,0.6089650988578796,0.6083247661590576
32,0.6088459491729736,0.6088727712631226
33,0.6087942719459534,0.6102897524833679
34,0.6086761951446533,0.6091429591178894
35,0.6086148023605347,0.6087390780448914
36,0.6086147427558899,0.6090395450592041
37,0.6084223389625549,0.6080259680747986
38,0.608313262462616,0.6089203953742981
39,0.6082590222358704,0.6094852089881897
40,0.6080793738365173,0.6090389490127563
41,0.6083044409751892,0.6090930700302124
42,0.6082550287246704,0.6089348793029785
43,0.6081634163856506,0.6088311672210693
44,0.6080289483070374,0.6081657409667969
45,0.6082191467285156,0.6085229516029358
46,0.608128547668457,0.6079908013343811
47,0.6081436276435852,0.6075897812843323
48,0.6080292463302612,0.6064843535423279
49,0.607907235622406,0.6078189015388489
50,0.6079019904136658,0.6072505116462708
51,0.6078740358352661,0.609013557434082
52,0.608012318611145,0.6087976098060608
53,0.6077432036399841,0.6073701977729797
54,0.6075685620307922,0.6086416244506836
55,0.6075506210327148,0.6066163778305054
56,0.607615053653717,0.607393205165863
57,0.6075422167778015,0.6074255108833313
58,0.6077994704246521,0.6087697744369507
59,0.6076567769050598,0.6069236397743225
60,0.6077215671539307,0.609019935131073
61,0.6073504090309143,0.6079967021942139
62,0.6074727177619934,0.606778621673584
63,0.6074966192245483,0.6082797050476074
64,0.607485294342041,0.6073161959648132
65,0.6074452996253967,0.6072022318840027
66,0.6075112819671631,0.6072738766670227
67,0.6073379516601562,0.6074706315994263
68,0.6072238087654114,0.6094849109649658
