epoch,loss,val_loss
0,0.6180321574211121,0.6113373041152954
1,0.6100941896438599,0.6044499278068542
2,0.609060525894165,0.6058688759803772
3,0.6094008088111877,0.6061956286430359
4,0.608892560005188,0.6077286601066589
5,0.6089584827423096,0.6072142124176025
6,0.608837366104126,0.6070483326911926
7,0.6088132262229919,0.6080831289291382
8,0.608626663684845,0.6071019768714905
9,0.6087648868560791,0.6073721647262573
10,0.6082463264465332,0.6076731085777283
11,0.608424961566925,0.6060363054275513
12,0.6084086298942566,0.607644259929657
13,0.6080577373504639,0.6074215173721313
14,0.6080653071403503,0.6064783930778503
15,0.607670247554779,0.6096888780593872
16,0.608137845993042,0.6065930128097534
17,0.6085027456283569,0.6075350046157837
18,0.6074039340019226,0.608514666557312
19,0.6076749563217163,0.6098177433013916
20,0.6073875427246094,0.6078076958656311
21,0.6076908111572266,0.6074411273002625
