epoch,loss,val_loss
0,0.13637122511863708,0.1543882042169571
1,0.13373011350631714,0.14807112514972687
2,0.1313558667898178,0.1447809785604477
3,0.1306547075510025,0.15293210744857788
4,0.12967780232429504,0.1424187868833542
5,0.12934862077236176,0.14931967854499817
6,0.12731681764125824,0.14780274033546448
7,0.1258842498064041,0.14653341472148895
8,0.1252453625202179,0.14717791974544525
9,0.12651872634887695,0.14889565110206604
10,0.12595732510089874,0.14875216782093048
11,0.12426362931728363,0.1475982815027237
12,0.12503944337368011,0.14933493733406067
13,0.12169884890317917,0.1474754363298416
14,0.12373458594083786,0.14708921313285828
15,0.12214905023574829,0.14710231125354767
16,0.12342463433742523,0.14849118888378143
17,0.1219659075140953,0.14702647924423218
18,0.12158636748790741,0.14653360843658447
19,0.1217929795384407,0.15086965262889862
20,0.12122365087270737,0.14533209800720215
21,0.12085102498531342,0.15139314532279968
22,0.12036147713661194,0.14663006365299225
23,0.12016241997480392,0.1468050479888916
24,0.1191125437617302,0.1487603485584259
