epoch,loss,val_loss
0,0.3855675756931305,0.37162062525749207
1,0.38002344965934753,0.38752174377441406
2,0.3798559308052063,0.36482009291648865
3,0.3788881003856659,0.3731953799724579
4,0.37862497568130493,0.3755311369895935
5,0.37769946455955505,0.3567047119140625
6,0.3781663775444031,0.3675863742828369
7,0.3772093653678894,0.36955755949020386
8,0.376078724861145,0.37654492259025574
9,0.3764042854309082,0.37711185216903687
10,0.37622034549713135,0.3625028133392334
11,0.37479129433631897,0.3714970648288727
12,0.37568169832229614,0.38580322265625
13,0.374439001083374,0.37594306468963623
14,0.37391138076782227,0.37848222255706787
15,0.3738396167755127,0.36945536732673645
16,0.37291547656059265,0.36576393246650696
17,0.3740747272968292,0.3872053027153015
18,0.37324258685112,0.36530837416648865
19,0.37337446212768555,0.37366920709609985
20,0.372383713722229,0.3808005750179291
21,0.37177008390426636,0.3754778504371643
22,0.37163615226745605,0.3711967170238495
23,0.37132981419563293,0.37256717681884766
24,0.37154877185821533,0.36629748344421387
25,0.3711305856704712,0.3779413104057312
