epoch,loss,val_loss
0,0.3110267221927643,0.31722491979599
1,0.30982643365859985,0.31558361649513245
2,0.31008976697921753,0.3152537941932678
3,0.3090527653694153,0.31947916746139526
4,0.30953001976013184,0.3140833377838135
5,0.308932363986969,0.31652888655662537
6,0.3091101348400116,0.31752604246139526
7,0.30839961767196655,0.315596342086792
8,0.308147668838501,0.3147527873516083
9,0.30812373757362366,0.31577128171920776
10,0.3081069886684418,0.31620171666145325
11,0.3076974153518677,0.31558191776275635
12,0.30801859498023987,0.3156013786792755
13,0.3076336085796356,0.3129595220088959
14,0.3075088858604431,0.31826692819595337
15,0.3075003921985626,0.3183186948299408
16,0.307589590549469,0.31520789861679077
17,0.3072568476200104,0.3160284161567688
18,0.3069133758544922,0.31337589025497437
19,0.30691221356391907,0.31510356068611145
20,0.30682477355003357,0.3148221969604492
21,0.3064897954463959,0.31521734595298767
22,0.30672159790992737,0.3162451386451721
23,0.3065008819103241,0.3144596219062805
24,0.3063252568244934,0.3155258595943451
25,0.3064023554325104,0.3159100115299225
26,0.30605143308639526,0.31474995613098145
27,0.3057008385658264,0.3137049376964569
28,0.305857390165329,0.315367728471756
29,0.30535826086997986,0.31515270471572876
30,0.3054500222206116,0.3161610960960388
31,0.30518534779548645,0.3152221143245697
32,0.30540159344673157,0.314566433429718
33,0.3053514361381531,0.31469419598579407
