epoch,loss,val_loss
0,0.6474587321281433,0.6193146705627441
1,0.6221994161605835,0.6085788607597351
2,0.6167367100715637,0.610374927520752
3,0.6127496957778931,0.608712375164032
4,0.6110461950302124,0.6032048463821411
5,0.6089353561401367,0.603425145149231
6,0.6071789860725403,0.6029186844825745
7,0.6059731245040894,0.599764347076416
8,0.6045461297035217,0.6011748313903809
9,0.6036309599876404,0.5969869494438171
10,0.6019212603569031,0.6021673679351807
11,0.601954460144043,0.599876880645752
12,0.6008909344673157,0.601015567779541
13,0.6001206636428833,0.6015312075614929
14,0.599738597869873,0.5973113179206848
15,0.5990222692489624,0.5966127514839172
16,0.5985797047615051,0.59836345911026
17,0.598313570022583,0.6001147627830505
18,0.5978162288665771,0.5949961543083191
19,0.5970954895019531,0.5987488627433777
20,0.5965131521224976,0.5921490788459778
21,0.5961462259292603,0.600883960723877
22,0.5964616537094116,0.5960267782211304
23,0.5956261157989502,0.5944421291351318
24,0.595130205154419,0.5938318967819214
25,0.5944978594779968,0.5932286977767944
26,0.5946270823478699,0.5952683091163635
27,0.5942182540893555,0.5907019972801208
28,0.594684898853302,0.5922139883041382
29,0.5940302014350891,0.5981711149215698
30,0.5940239429473877,0.5919305682182312
31,0.5934908986091614,0.5981127619743347
32,0.5929250717163086,0.5910118818283081
33,0.5926989912986755,0.5952070951461792
34,0.5927878618240356,0.5952509641647339
35,0.5928629636764526,0.5921834707260132
36,0.5918422341346741,0.5915696620941162
37,0.5925094485282898,0.5910027623176575
38,0.5919075608253479,0.5947429537773132
39,0.5917928218841553,0.5922340154647827
40,0.5917666554450989,0.5944631695747375
41,0.5912346243858337,0.5886097550392151
42,0.590630054473877,0.5922905802726746
43,0.5912734270095825,0.5921974778175354
44,0.5908828377723694,0.5934720039367676
45,0.5907667279243469,0.5902913212776184
46,0.5905651450157166,0.5932033658027649
47,0.5901491641998291,0.5935035347938538
48,0.5900201797485352,0.5900243520736694
49,0.5899533033370972,0.5910035967826843
50,0.5896880626678467,0.5898762345314026
51,0.5898626446723938,0.5884398221969604
52,0.589439332485199,0.5908387303352356
53,0.5895139575004578,0.5879359245300293
54,0.5893504023551941,0.5882091522216797
55,0.5895553827285767,0.5940925478935242
56,0.5891647338867188,0.5931234359741211
57,0.5889045000076294,0.5863715410232544
58,0.5881786942481995,0.5902302265167236
59,0.5884197950363159,0.591840386390686
60,0.5881236791610718,0.5899308919906616
61,0.588184118270874,0.5903271436691284
62,0.5879051089286804,0.592965304851532
63,0.5880569815635681,0.5901363492012024
64,0.587871789932251,0.5875237584114075
65,0.5878748893737793,0.5890407562255859
66,0.5880282521247864,0.58688884973526
67,0.587367594242096,0.5916646718978882
68,0.5879783630371094,0.5902329683303833
69,0.5871737003326416,0.5873855948448181
70,0.5867971181869507,0.5850337743759155
71,0.5876572728157043,0.595088541507721
72,0.5869238972663879,0.5888311266899109
73,0.587164044380188,0.5897467732429504
74,0.5861753225326538,0.5887521505355835
75,0.5867249369621277,0.5907564163208008
76,0.5860834717750549,0.5863654613494873
77,0.5857328176498413,0.5887070894241333
78,0.5864834189414978,0.587847888469696
79,0.5864160060882568,0.5909426808357239
80,0.5860295295715332,0.5859248042106628
81,0.5862340927124023,0.5887300968170166
82,0.5857951641082764,0.5896512866020203
83,0.58579021692276,0.5873587727546692
84,0.5858563780784607,0.5920053720474243
85,0.5858439207077026,0.5893255472183228
86,0.5853448510169983,0.5945366024971008
87,0.5857985019683838,0.5875403881072998
88,0.5859645009040833,0.5935084223747253
89,0.585766077041626,0.5903596878051758
