epoch,loss,val_loss
0,0.5652781128883362,0.5453500747680664
1,0.5468917489051819,0.5356404781341553
2,0.5453551411628723,0.5363080501556396
3,0.5440534949302673,0.5410178899765015
4,0.5434760451316833,0.5435392260551453
5,0.5423181653022766,0.5437275767326355
6,0.5429350137710571,0.5423858165740967
7,0.5423036813735962,0.5421828031539917
8,0.5422747135162354,0.5431784391403198
9,0.5416275262832642,0.5422601699829102
10,0.5411645174026489,0.5392014980316162
11,0.5411150455474854,0.5445210933685303
12,0.5407524704933167,0.5440471172332764
13,0.5408284664154053,0.5446223616600037
14,0.5405976176261902,0.5411393046379089
15,0.5401811599731445,0.5417690873146057
16,0.540527880191803,0.5408497452735901
17,0.5401681661605835,0.5450703501701355
18,0.5400844216346741,0.5424996614456177
19,0.5403087139129639,0.5418655872344971
20,0.5399472713470459,0.5450370907783508
21,0.5389399528503418,0.5431416630744934
