epoch,loss,val_loss
0,0.6259307265281677,0.6250364184379578
1,0.6254535913467407,0.6244199275970459
2,0.6254342794418335,0.6237309575080872
3,0.6254065632820129,0.6231912970542908
4,0.6254310011863708,0.6231140494346619
5,0.6252590417861938,0.623268723487854
6,0.62518709897995,0.623018741607666
7,0.6251473426818848,0.6239184737205505
8,0.6250007748603821,0.6239036321640015
9,0.6251929402351379,0.6247730851173401
10,0.6248488426208496,0.6238110661506653
11,0.6249507069587708,0.6220257878303528
12,0.6247554421424866,0.6227781176567078
13,0.6246187686920166,0.6236936450004578
14,0.6247382164001465,0.6234042644500732
15,0.6246196031570435,0.6242320537567139
16,0.6248363256454468,0.6231893301010132
17,0.6246834397315979,0.6235967874526978
18,0.624760627746582,0.623874843120575
19,0.6246589422225952,0.6246576309204102
20,0.6245304942131042,0.6213389039039612
21,0.6245579123497009,0.6242732405662537
22,0.6242478489875793,0.6239772439002991
23,0.6242625117301941,0.6232215166091919
24,0.6242547631263733,0.6233233213424683
25,0.6243370771408081,0.623413622379303
26,0.6244535446166992,0.6231622695922852
27,0.6242396831512451,0.6239858269691467
28,0.6242668628692627,0.6228983998298645
29,0.6242384314537048,0.6230581402778625
30,0.6240549683570862,0.6222533583641052
31,0.6241645812988281,0.6228200793266296
32,0.6239485740661621,0.6223030090332031
33,0.6241147518157959,0.6229273676872253
34,0.6239235997200012,0.6221718192100525
35,0.623892605304718,0.6227986812591553
36,0.6240022778511047,0.6233991980552673
37,0.6238356828689575,0.6226108074188232
38,0.6239604949951172,0.6227309703826904
39,0.623820424079895,0.6227338314056396
40,0.6236470937728882,0.623114824295044
