epoch,loss,val_loss
0,0.29896217584609985,0.29871729016304016
1,0.29040634632110596,0.29478681087493896
2,0.29013141989707947,0.3045373857021332
3,0.28870731592178345,0.30128055810928345
4,0.28856223821640015,0.3024124801158905
5,0.2885126769542694,0.3135592043399811
6,0.2879401743412018,0.2885096073150635
7,0.2872243821620941,0.30926313996315
8,0.28720206022262573,0.2996319532394409
9,0.28658971190452576,0.30372360348701477
10,0.2855762243270874,0.31016528606414795
11,0.2855532467365265,0.29295599460601807
12,0.2849804759025574,0.2995092570781708
13,0.2842988669872284,0.3087446093559265
14,0.2838220000267029,0.3040946125984192
15,0.2837637662887573,0.30178776383399963
16,0.2838658094406128,0.30382466316223145
17,0.28353703022003174,0.30550718307495117
18,0.2833314538002014,0.2947215735912323
19,0.2822471261024475,0.30050674080848694
20,0.2829679250717163,0.30115658044815063
21,0.28110605478286743,0.29938048124313354
22,0.28203901648521423,0.30453693866729736
23,0.28131693601608276,0.3055638074874878
24,0.28093281388282776,0.29423826932907104
25,0.28041890263557434,0.30453285574913025
26,0.28095927834510803,0.29109641909599304
