epoch,loss,val_loss
0,0.5676484704017639,0.5181881785392761
1,0.5107720494270325,0.49607011675834656
2,0.4999068081378937,0.4975668489933014
3,0.4937697947025299,0.50206458568573
4,0.48943787813186646,0.49948596954345703
5,0.4860856831073761,0.48626771569252014
6,0.4836912453174591,0.48818111419677734
7,0.48134592175483704,0.4872072637081146
8,0.4788585901260376,0.4816528856754303
9,0.47738566994667053,0.48583516478538513
10,0.476645290851593,0.4874124825000763
11,0.47520750761032104,0.4843355417251587
12,0.4744012653827667,0.4857516586780548
13,0.4730648100376129,0.4840756058692932
14,0.47255393862724304,0.48561373353004456
15,0.47110193967819214,0.48467475175857544
16,0.47076019644737244,0.47972607612609863
17,0.46999019384384155,0.48066991567611694
18,0.4696793258190155,0.4890027642250061
19,0.46962735056877136,0.47206035256385803
20,0.46871328353881836,0.4769308269023895
21,0.4685073792934418,0.47951316833496094
22,0.4680851995944977,0.4800100028514862
23,0.46747344732284546,0.47869330644607544
24,0.4671227037906647,0.47914230823516846
25,0.4667537808418274,0.4801039695739746
26,0.4658217430114746,0.4857308566570282
27,0.4656205475330353,0.4813980162143707
28,0.4651097357273102,0.4849863052368164
29,0.4653705954551697,0.48032936453819275
30,0.46526476740837097,0.4832673668861389
31,0.4646276831626892,0.4803360104560852
32,0.46423986554145813,0.4786965250968933
33,0.46459639072418213,0.4737434387207031
34,0.4636096656322479,0.47778546810150146
35,0.4639432430267334,0.4788608253002167
36,0.46395474672317505,0.48690322041511536
37,0.4634217321872711,0.4837179183959961
38,0.4630574584007263,0.4778914749622345
39,0.4628211557865143,0.47693634033203125
40,0.4625733494758606,0.47387567162513733
41,0.46263861656188965,0.48246634006500244
42,0.46216240525245667,0.4762837588787079
43,0.4621463418006897,0.4777306616306305
44,0.46245265007019043,0.4780454933643341
45,0.46220046281814575,0.48239630460739136
46,0.4619320333003998,0.4752507507801056
47,0.4613489508628845,0.46962475776672363
48,0.46115878224372864,0.4819217920303345
49,0.46144670248031616,0.47851040959358215
50,0.46128949522972107,0.4751109182834625
51,0.46125081181526184,0.47766873240470886
52,0.46163442730903625,0.4792614281177521
53,0.4609483778476715,0.4769997000694275
54,0.4607386887073517,0.4828340411186218
55,0.46061602234840393,0.4816369116306305
56,0.46037420630455017,0.48261207342147827
57,0.460018515586853,0.47857576608657837
58,0.46009042859077454,0.47168219089508057
59,0.4608713388442993,0.474618524312973
