epoch,loss,val_loss
0,0.544707715511322,0.5136426687240601
1,0.49778807163238525,0.4939292073249817
2,0.4897339940071106,0.49747326970100403
3,0.48604267835617065,0.49309486150741577
4,0.48316308856010437,0.4894784390926361
5,0.4807617664337158,0.49987807869911194
6,0.4785669147968292,0.48555999994277954
7,0.47679468989372253,0.4948517084121704
8,0.4749951660633087,0.48969268798828125
9,0.4732852578163147,0.475516676902771
10,0.47206276655197144,0.483856201171875
11,0.4703836441040039,0.4833228290081024
12,0.4693264663219452,0.49332156777381897
13,0.4683460593223572,0.47185730934143066
14,0.4673159420490265,0.48737770318984985
15,0.4665091037750244,0.4873967170715332
16,0.46507036685943604,0.4799644351005554
17,0.4647025167942047,0.47153982520103455
18,0.46420493721961975,0.46974611282348633
19,0.4634239673614502,0.4786645472049713
20,0.46284154057502747,0.4735371470451355
21,0.4624089300632477,0.47859495878219604
22,0.4614919424057007,0.4720562994480133
23,0.461086243391037,0.46274664998054504
24,0.4603270888328552,0.47553712129592896
25,0.4600563049316406,0.47967293858528137
26,0.4593676030635834,0.48082810640335083
27,0.45910385251045227,0.4782973825931549
28,0.4585469365119934,0.4796966016292572
29,0.4588043987751007,0.46777963638305664
30,0.4579334855079651,0.47390419244766235
31,0.4572456181049347,0.4759458601474762
32,0.4568938612937927,0.4718426465988159
33,0.4567814767360687,0.47353431582450867
34,0.45679593086242676,0.48969173431396484
35,0.45618322491645813,0.4814503788948059
36,0.45578283071517944,0.4788609445095062
37,0.45567587018013,0.4756240248680115
38,0.45527830719947815,0.4829762279987335
39,0.45511630177497864,0.4709813892841339
40,0.4548540711402893,0.47575289011001587
41,0.4545224606990814,0.48198503255844116
42,0.4543520510196686,0.47340497374534607
43,0.4541052579879761,0.49301522970199585
44,0.45400846004486084,0.4877640902996063
45,0.45348498225212097,0.4766288995742798
46,0.4530504643917084,0.47800058126449585
47,0.4527328610420227,0.4860471785068512
48,0.4529455006122589,0.4834415912628174
49,0.45262497663497925,0.470102459192276
50,0.452465683221817,0.4805479049682617
51,0.4522886574268341,0.4616782069206238
52,0.4517531991004944,0.4692228436470032
53,0.4517544209957123,0.47795623540878296
54,0.45151200890541077,0.4770326316356659
55,0.4511798024177551,0.46877971291542053
56,0.4509589672088623,0.47800472378730774
57,0.4509093165397644,0.4706578552722931
58,0.4509109556674957,0.4768409729003906
59,0.45107945799827576,0.46927228569984436
