epoch,loss,val_loss
0,0.43388450145721436,0.3674755394458771
1,0.3675782382488251,0.35530075430870056
2,0.35325467586517334,0.3395216464996338
3,0.3457140028476715,0.33525609970092773
4,0.3406829237937927,0.33929070830345154
5,0.33702725172042847,0.32878658175468445
6,0.3338271379470825,0.3284325897693634
7,0.33164554834365845,0.3263787031173706
8,0.3296608030796051,0.32542675733566284
9,0.3276478052139282,0.32428455352783203
10,0.3262178897857666,0.326962411403656
11,0.3248710334300995,0.3224729597568512
12,0.32376641035079956,0.31862151622772217
13,0.3227421045303345,0.32290351390838623
14,0.32150769233703613,0.31855127215385437
15,0.32079043984413147,0.3187646269798279
16,0.3199580907821655,0.32039758563041687
17,0.3192758560180664,0.3172588646411896
18,0.318604975938797,0.3158210217952728
19,0.3176814019680023,0.31405138969421387
20,0.3173442780971527,0.3194415271282196
21,0.3164898753166199,0.3160194456577301
22,0.31629541516304016,0.31653979420661926
23,0.3157002031803131,0.3166547417640686
24,0.31543856859207153,0.3131672441959381
25,0.3148082196712494,0.3227337598800659
26,0.3146369159221649,0.31322547793388367
27,0.31403204798698425,0.31470510363578796
28,0.3136500120162964,0.31335321068763733
29,0.3133723735809326,0.3102835714817047
30,0.3130169212818146,0.3152849078178406
31,0.3125772774219513,0.31640511751174927
32,0.31266075372695923,0.3118707537651062
33,0.31225767731666565,0.31330665946006775
34,0.3121027648448944,0.3152877688407898
35,0.3114718794822693,0.3125302791595459
36,0.3113498389720917,0.31397923827171326
37,0.3107089102268219,0.31149566173553467
38,0.31093329191207886,0.3093520998954773
39,0.3103451430797577,0.3130783438682556
40,0.31008344888687134,0.312635600566864
41,0.30975550413131714,0.31004491448402405
42,0.30983877182006836,0.31177493929862976
43,0.30991289019584656,0.3107569217681885
44,0.30918407440185547,0.31133773922920227
45,0.30913758277893066,0.3101271092891693
46,0.3091071844100952,0.3116452097892761
47,0.3088809847831726,0.31207993626594543
48,0.3085269033908844,0.31328216195106506
49,0.3085290193557739,0.311897337436676
50,0.30816328525543213,0.31196874380111694
51,0.307993084192276,0.31178954243659973
52,0.30774763226509094,0.3119814097881317
53,0.3078214228153229,0.3116726279258728
54,0.3075375556945801,0.31253305077552795
55,0.3076419532299042,0.3104904294013977
56,0.3072647750377655,0.310827374458313
57,0.307159423828125,0.30790743231773376
58,0.3070825934410095,0.3128814399242401
59,0.30671754479408264,0.3115537464618683
60,0.3066277801990509,0.3137128949165344
61,0.3060646951198578,0.3098706603050232
62,0.3065979480743408,0.31347742676734924
63,0.30592837929725647,0.3108781576156616
64,0.30620521306991577,0.3086087107658386
65,0.30589643120765686,0.3099308907985687
66,0.30570730566978455,0.31359654664993286
67,0.3055155575275421,0.310744047164917
68,0.30541032552719116,0.3103615343570709
69,0.30518871545791626,0.3137926459312439
70,0.3053218424320221,0.308699369430542
71,0.30502936244010925,0.3096725344657898
72,0.3048277795314789,0.3065800368785858
73,0.30496957898139954,0.3147037625312805
74,0.304574579000473,0.3105621337890625
75,0.3045811951160431,0.3101787269115448
76,0.3045993745326996,0.30935248732566833
77,0.3042457103729248,0.31356489658355713
78,0.3041990399360657,0.31212079524993896
79,0.3040596544742584,0.31225425004959106
80,0.30402302742004395,0.30985090136528015
81,0.303816020488739,0.3128302991390228
82,0.30364659428596497,0.31051626801490784
83,0.3037886619567871,0.3087429404258728
84,0.30346184968948364,0.30960899591445923
85,0.3033801019191742,0.31165218353271484
86,0.30337095260620117,0.3124372363090515
87,0.3032359778881073,0.3107922673225403
88,0.30303701758384705,0.310753732919693
89,0.30301445722579956,0.31309542059898376
90,0.30289915204048157,0.31005731225013733
91,0.3028526306152344,0.3115808069705963
92,0.30260443687438965,0.31025242805480957
