epoch,loss,val_loss
0,0.12624596059322357,0.13592538237571716
1,0.12253129482269287,0.13339105248451233
2,0.1220022514462471,0.13158749043941498
3,0.12104939669370651,0.13204465806484222
4,0.12025397270917892,0.13226093351840973
5,0.1198916882276535,0.13074620068073273
6,0.11930972337722778,0.13255804777145386
7,0.11948086321353912,0.1314014345407486
8,0.1186450719833374,0.13308414816856384
9,0.11866997927427292,0.12934944033622742
10,0.11850976198911667,0.13049283623695374
11,0.11853594332933426,0.13141585886478424
12,0.11799139529466629,0.13199856877326965
13,0.11755182594060898,0.13061004877090454
14,0.1177365779876709,0.13125905394554138
15,0.11707685887813568,0.13069576025009155
16,0.11665606498718262,0.13031458854675293
17,0.1161641925573349,0.13060487806797028
18,0.11627767980098724,0.13029925525188446
19,0.11603771150112152,0.12924259901046753
20,0.11597389727830887,0.12877309322357178
21,0.11627843976020813,0.1297776699066162
22,0.11624975502490997,0.13058243691921234
23,0.1154901385307312,0.12818285822868347
24,0.11554371565580368,0.13332879543304443
25,0.11522176116704941,0.13183653354644775
26,0.11514289677143097,0.12933295965194702
27,0.1144372820854187,0.13116732239723206
28,0.1149265244603157,0.12990042567253113
29,0.11438176780939102,0.13142630457878113
30,0.1140296682715416,0.12970301508903503
31,0.11452481150627136,0.1308641880750656
32,0.11395743489265442,0.12819772958755493
33,0.11424604058265686,0.13033173978328705
34,0.11387444287538528,0.12875568866729736
35,0.11344147473573685,0.1303246170282364
36,0.1134752482175827,0.1290680170059204
37,0.11284990608692169,0.1289636641740799
38,0.11334548145532608,0.1296357661485672
39,0.11303818970918655,0.12945756316184998
40,0.1124548688530922,0.13085675239562988
41,0.11269496381282806,0.12995444238185883
42,0.1124512106180191,0.12817062437534332
43,0.11191575974225998,0.13001273572444916
44,0.11239373683929443,0.12988196313381195
45,0.11159563809633255,0.1307041496038437
46,0.11164768040180206,0.13068856298923492
47,0.11111250519752502,0.12886971235275269
48,0.11176785826683044,0.1295839101076126
49,0.11125397682189941,0.1290854662656784
50,0.11180491000413895,0.13068465888500214
51,0.11151489615440369,0.12975740432739258
52,0.11094415932893753,0.12977027893066406
53,0.11090830713510513,0.13043256103992462
54,0.11069226264953613,0.12986020743846893
55,0.11027798801660538,0.1301049143075943
56,0.11006852239370346,0.13072754442691803
57,0.11050529032945633,0.12889689207077026
58,0.10969732701778412,0.1305045634508133
59,0.1098901778459549,0.12970063090324402
60,0.10951319336891174,0.13131467998027802
61,0.10966689884662628,0.13040123879909515
62,0.10899870842695236,0.13006892800331116
