epoch,loss,val_loss
0,0.1808517724275589,0.1943613588809967
1,0.17250175774097443,0.19347251951694489
2,0.1705973744392395,0.19069476425647736
3,0.1699863225221634,0.18927766382694244
4,0.168496772646904,0.1881052851676941
5,0.16723421216011047,0.18465866148471832
6,0.16712495684623718,0.18644854426383972
7,0.16529481112957,0.18687421083450317
8,0.16642209887504578,0.18470098078250885
9,0.1650998890399933,0.18756742775440216
10,0.16472619771957397,0.18803706765174866
11,0.16356557607650757,0.18532823026180267
12,0.16362051665782928,0.18298053741455078
13,0.1629095822572708,0.18348823487758636
14,0.16259236633777618,0.18282006680965424
15,0.16206908226013184,0.1849554181098938
16,0.16155092418193817,0.18555881083011627
17,0.16171367466449738,0.18757373094558716
18,0.1608547866344452,0.18193534016609192
19,0.1601841151714325,0.1811160445213318
20,0.1599731296300888,0.18516281247138977
21,0.15992839634418488,0.18726691603660583
22,0.16019177436828613,0.18460820615291595
23,0.1602020561695099,0.1825074851512909
24,0.15829072892665863,0.18396125733852386
25,0.1587146669626236,0.1825345754623413
26,0.15733224153518677,0.1809552162885666
27,0.1572228968143463,0.18996939063072205
28,0.15856391191482544,0.18423384428024292
29,0.15767867863178253,0.18607431650161743
30,0.15720589458942413,0.18172003328800201
31,0.15649248659610748,0.17823535203933716
32,0.1569078415632248,0.18122053146362305
33,0.15619072318077087,0.18174459040164948
34,0.15564455091953278,0.18297460675239563
35,0.15621045231819153,0.17777997255325317
36,0.15545392036437988,0.1809084564447403
37,0.15466830134391785,0.18119530379772186
38,0.15476509928703308,0.17882923781871796
39,0.15370211005210876,0.17990539968013763
40,0.15449756383895874,0.18131965398788452
41,0.15454615652561188,0.18314749002456665
42,0.1543254256248474,0.18472588062286377
43,0.15439799427986145,0.18166257441043854
44,0.15362736582756042,0.18715766072273254
45,0.15398018062114716,0.17952749133110046
46,0.15360577404499054,0.18349747359752655
47,0.1523941606283188,0.17964455485343933
48,0.15229268372058868,0.18102069199085236
49,0.15190699696540833,0.18225844204425812
50,0.15213027596473694,0.18237484991550446
51,0.15141808986663818,0.17812290787696838
52,0.15129397809505463,0.18529310822486877
53,0.1508864462375641,0.17787079513072968
54,0.152504563331604,0.179632306098938
55,0.1517440676689148,0.17823418974876404
