epoch,loss,val_loss
0,0.629837155342102,0.6310955882072449
1,0.6294798254966736,0.6309249401092529
2,0.6293831467628479,0.6304441690444946
3,0.6291629672050476,0.6306484937667847
4,0.6290707588195801,0.6300194263458252
5,0.6291259527206421,0.6299846768379211
6,0.628896176815033,0.6306110620498657
7,0.6289564371109009,0.6298738718032837
8,0.6286945343017578,0.6298947334289551
9,0.6286919116973877,0.6301998496055603
10,0.6287890076637268,0.6297057867050171
11,0.6288554668426514,0.6296661496162415
12,0.6286917924880981,0.6301488280296326
13,0.6288939714431763,0.6295832395553589
14,0.6286365985870361,0.6290580034255981
15,0.6285446286201477,0.6296511292457581
16,0.6285557150840759,0.6297309994697571
17,0.6284845471382141,0.6289464235305786
18,0.6284518837928772,0.6298903822898865
19,0.6285613179206848,0.6298940777778625
20,0.6283707022666931,0.6296592354774475
21,0.6284297704696655,0.6294280290603638
22,0.628342866897583,0.6299998760223389
23,0.6284411549568176,0.6298208236694336
24,0.628191351890564,0.6301144361495972
25,0.628130316734314,0.6287045478820801
26,0.6281762719154358,0.629413902759552
27,0.6280916929244995,0.6301608681678772
28,0.6283758282661438,0.6299353241920471
29,0.6279600858688354,0.6303395628929138
30,0.6282221078872681,0.629568874835968
31,0.6281411051750183,0.6297723054885864
32,0.6280680298805237,0.6296753287315369
33,0.6281441450119019,0.6292202472686768
34,0.6279329061508179,0.6287716627120972
35,0.628055214881897,0.628878653049469
36,0.6282495260238647,0.6289927959442139
37,0.6282477378845215,0.628951907157898
38,0.6278502941131592,0.6295912265777588
39,0.6280425190925598,0.628620982170105
40,0.6277480721473694,0.6288536190986633
41,0.6278603672981262,0.6289796233177185
42,0.6276870369911194,0.6286813616752625
43,0.6279141306877136,0.6294823884963989
44,0.6277040243148804,0.6291731595993042
45,0.6276870965957642,0.6288678646087646
46,0.6276717782020569,0.6296663284301758
47,0.6276408433914185,0.6285032033920288
48,0.6277787089347839,0.6291863322257996
49,0.6276186108589172,0.6285674571990967
50,0.6275737881660461,0.6292678713798523
51,0.6275697946548462,0.6288734674453735
52,0.6275840401649475,0.6296171545982361
53,0.6274532675743103,0.628506064414978
54,0.6273728013038635,0.6289247274398804
55,0.6274720430374146,0.6291269659996033
56,0.6272139549255371,0.6289937496185303
57,0.6272388100624084,0.628812313079834
58,0.6272651553153992,0.6295763254165649
59,0.6276742815971375,0.6287307739257812
60,0.6272254586219788,0.6297962665557861
61,0.6274296045303345,0.6287019848823547
62,0.6273130774497986,0.6288360953330994
63,0.6272626519203186,0.6298421025276184
64,0.6271030902862549,0.628531813621521
65,0.6271372437477112,0.628847062587738
66,0.6273095011711121,0.628814160823822
67,0.627193808555603,0.6289977431297302
