epoch,loss,val_loss
0,0.5505459308624268,0.5448192954063416
1,0.5444548726081848,0.5515395998954773
2,0.5432153344154358,0.5510024428367615
3,0.5429105758666992,0.5529902577400208
4,0.542382001876831,0.5527158975601196
5,0.5421096086502075,0.5523185133934021
6,0.5420019030570984,0.5531032085418701
7,0.5416983366012573,0.5539156198501587
8,0.5415641069412231,0.5533360838890076
9,0.5419771075248718,0.5539680123329163
10,0.5419614315032959,0.5530497431755066
11,0.541813313961029,0.5530887842178345
12,0.5411284565925598,0.5539416074752808
13,0.5413679480552673,0.5535962581634521
14,0.541061282157898,0.5542588233947754
15,0.5410724878311157,0.5531235933303833
16,0.540607213973999,0.5533749461174011
17,0.5408055186271667,0.5539920926094055
18,0.5409924387931824,0.5538000464439392
19,0.5406553745269775,0.5537483096122742
20,0.540584146976471,0.5543461441993713
