epoch,loss,val_loss
0,0.6581915020942688,0.6185038685798645
1,0.6347355246543884,0.617484986782074
2,0.6258423328399658,0.6158381104469299
3,0.6215032339096069,0.6158586740493774
4,0.619213342666626,0.6186333894729614
5,0.6173944473266602,0.6199665665626526
6,0.6153539419174194,0.6152387857437134
7,0.6138442754745483,0.613246500492096
8,0.6127609014511108,0.6080434918403625
9,0.6116102933883667,0.6097157597541809
10,0.6102454662322998,0.615039587020874
11,0.609847366809845,0.6153730750083923
12,0.6094480752944946,0.6152583956718445
13,0.6084777116775513,0.613426923751831
14,0.6071925163269043,0.6114163994789124
15,0.6067156791687012,0.6169244647026062
16,0.6062589883804321,0.6141591668128967
17,0.606282651424408,0.6148793697357178
18,0.604865550994873,0.609234094619751
19,0.6045509576797485,0.6142747402191162
20,0.603875458240509,0.6145432591438293
21,0.6038591861724854,0.6082720756530762
22,0.6032962203025818,0.6111704111099243
23,0.6027950048446655,0.6149184107780457
24,0.6029181480407715,0.6132272481918335
25,0.6024215817451477,0.6122786402702332
26,0.6019805669784546,0.6072593331336975
27,0.6010245680809021,0.6061574816703796
28,0.6012514233589172,0.6106913685798645
29,0.6009230613708496,0.610888659954071
30,0.6001436114311218,0.6070492267608643
31,0.6003159284591675,0.6099221110343933
32,0.5996586084365845,0.6147921681404114
33,0.5993806719779968,0.6108182072639465
34,0.5998106002807617,0.6046090722084045
35,0.5986592173576355,0.6087348461151123
36,0.5994820594787598,0.610344648361206
37,0.5985581874847412,0.6074032187461853
38,0.5979142189025879,0.6106012463569641
39,0.5971341133117676,0.6020824909210205
40,0.5983531475067139,0.6035224199295044
41,0.5974338054656982,0.6069905161857605
42,0.5973063707351685,0.6078509092330933
43,0.5970741510391235,0.6062436699867249
44,0.5966958999633789,0.6088242530822754
45,0.5967293977737427,0.6084789633750916
46,0.5967419147491455,0.6028034090995789
47,0.596020519733429,0.6051984429359436
48,0.5959849953651428,0.60837322473526
49,0.5951334834098816,0.6023286581039429
50,0.5958912372589111,0.6088823676109314
51,0.5957221984863281,0.6052350997924805
52,0.5950542092323303,0.5998478531837463
53,0.5950369238853455,0.6061705946922302
54,0.5951310396194458,0.6042935848236084
55,0.595094621181488,0.6016681790351868
56,0.594298243522644,0.6051212549209595
57,0.5936847925186157,0.6035770773887634
58,0.5943902730941772,0.6067459583282471
59,0.5944496989250183,0.6081326603889465
60,0.5933049321174622,0.5989533066749573
61,0.5938464999198914,0.5990936756134033
62,0.5930982828140259,0.5987176299095154
63,0.5929631590843201,0.5990010499954224
64,0.5929478406906128,0.6004413962364197
65,0.5930524468421936,0.607559323310852
66,0.592702329158783,0.6021470427513123
67,0.5919386744499207,0.6080169677734375
68,0.5924510359764099,0.6035098433494568
69,0.5920209288597107,0.601504921913147
70,0.5911351442337036,0.6035981178283691
71,0.5917017459869385,0.6012064218521118
72,0.5914757251739502,0.6003515124320984
73,0.5920127630233765,0.5973134636878967
74,0.592142641544342,0.6054994463920593
75,0.5912697911262512,0.6053263545036316
76,0.5913777351379395,0.6046451926231384
77,0.5905109643936157,0.6047965288162231
78,0.5922411680221558,0.6038746237754822
79,0.5910601615905762,0.6018899083137512
80,0.5906460285186768,0.6065807938575745
81,0.5903440117835999,0.6044514775276184
82,0.5907154679298401,0.6026790142059326
83,0.5911751389503479,0.6009392142295837
84,0.5904781818389893,0.6026091575622559
85,0.5898824334144592,0.5995346903800964
86,0.5896508693695068,0.6020798087120056
87,0.5897725224494934,0.600147008895874
88,0.5889163017272949,0.6063808798789978
89,0.5883913040161133,0.6045612692832947
