epoch,loss,val_loss
0,0.23615537583827972,0.07943826168775558
1,0.14854878187179565,0.10920653492212296
2,0.06759162247180939,0.14342844486236572
3,0.06913705915212631,0.1719328761100769
4,0.07322349399328232,0.1849849671125412
5,0.06330747902393341,0.18928560614585876
6,0.07987583428621292,0.18345586955547333
7,0.08773258328437805,0.16986432671546936
8,0.07245711237192154,0.1580197662115097
9,0.047099269926548004,0.1508338451385498
10,0.06087157502770424,0.14539803564548492
11,0.03982450067996979,0.14109106361865997
12,0.03728790208697319,0.13820314407348633
13,0.03478974848985672,0.1375732421875
14,0.031878069043159485,0.13980232179164886
15,0.024626534432172775,0.14032785594463348
16,0.062140874564647675,0.13187536597251892
17,0.022477611899375916,0.12528486549854279
18,0.02310740016400814,0.12055439502000809
19,0.05385690554976463,0.11810679733753204
20,0.03819672390818596,0.11820971220731735
