epoch,loss,val_loss
0,0.1505885273218155,0.16387802362442017
1,0.14308369159698486,0.16563177108764648
2,0.1499510556459427,0.16517962515354156
3,0.13206328451633453,0.16526246070861816
4,0.14500215649604797,0.1667008101940155
5,0.15292240679264069,0.172283336520195
6,0.12439542263746262,0.17284640669822693
7,0.12737125158309937,0.1712518185377121
8,0.1271582394838333,0.16992831230163574
9,0.12932734191417694,0.1700950711965561
10,0.11389967799186707,0.172886461019516
11,0.11258015781641006,0.17548047006130219
12,0.10570012778043747,0.1781827062368393
13,0.10981295257806778,0.18046283721923828
14,0.10979077965021133,0.17804111540317535
15,0.1042860671877861,0.17471136152744293
16,0.11156859248876572,0.17276012897491455
17,0.10266860574483871,0.17105694115161896
18,0.09178882092237473,0.16997069120407104
19,0.09034573286771774,0.1695525050163269
20,0.10494296997785568,0.16847668588161469
