epoch,loss,val_loss
0,0.13595260679721832,0.1505325883626938
1,0.13539262115955353,0.14957594871520996
2,0.1355883926153183,0.147808238863945
3,0.1355784684419632,0.15034790337085724
4,0.13512319326400757,0.1513945460319519
5,0.1355125457048416,0.14859609305858612
6,0.1354132443666458,0.14806464314460754
7,0.1350378543138504,0.14909730851650238
8,0.13537324965000153,0.14969778060913086
9,0.13498125970363617,0.14848622679710388
10,0.1349298357963562,0.14970335364341736
11,0.1346692591905594,0.1493515968322754
12,0.13436709344387054,0.1524750143289566
13,0.13474543392658234,0.14726099371910095
14,0.13497962057590485,0.14866705238819122
15,0.1344718486070633,0.14919987320899963
16,0.13439840078353882,0.14990296959877014
17,0.13414523005485535,0.1483609825372696
18,0.13394735753536224,0.1516069769859314
19,0.13423274457454681,0.14844311773777008
20,0.13346759974956512,0.1479003131389618
21,0.13382676243782043,0.14838162064552307
22,0.13387086987495422,0.15136653184890747
23,0.13392119109630585,0.14913171529769897
24,0.13335900008678436,0.1493871510028839
25,0.13350802659988403,0.15017111599445343
26,0.133399099111557,0.1513744592666626
27,0.13344144821166992,0.148444265127182
28,0.13314814865589142,0.14839676022529602
29,0.1329524964094162,0.14927372336387634
30,0.1331402212381363,0.14921505749225616
31,0.13285022974014282,0.148063063621521
32,0.1329457014799118,0.14826269447803497
33,0.13303789496421814,0.14691771566867828
34,0.1329592764377594,0.14964136481285095
35,0.13296054303646088,0.14573784172534943
36,0.13272151350975037,0.1505606323480606
37,0.13258270919322968,0.14801692962646484
38,0.13237735629081726,0.14736221730709076
39,0.13225123286247253,0.14804451167583466
40,0.1325436383485794,0.14798256754875183
41,0.13228406012058258,0.1471896767616272
42,0.13246287405490875,0.14748074114322662
43,0.1325342059135437,0.14877882599830627
44,0.13197584450244904,0.14825236797332764
45,0.13181670010089874,0.1500152349472046
46,0.13197971880435944,0.14771468937397003
47,0.13164378702640533,0.14540542662143707
48,0.13169939815998077,0.14824117720127106
49,0.13169515132904053,0.15008029341697693
50,0.13140560686588287,0.14834539592266083
51,0.13140878081321716,0.1476231813430786
52,0.13153208792209625,0.14960205554962158
53,0.1314593255519867,0.14901743829250336
54,0.13141073286533356,0.14972394704818726
55,0.13124719262123108,0.14899958670139313
56,0.130991593003273,0.1487787961959839
57,0.13109366595745087,0.14577051997184753
58,0.13083510100841522,0.14989197254180908
59,0.1307099461555481,0.14586882293224335
60,0.1310494840145111,0.14583007991313934
61,0.13085339963436127,0.1465057134628296
62,0.13075800240039825,0.1477053314447403
63,0.13072167336940765,0.15019647777080536
64,0.1306004375219345,0.14837366342544556
65,0.13052862882614136,0.14796385169029236
66,0.1304699182510376,0.14741016924381256
67,0.13043276965618134,0.14718055725097656
