epoch,loss,val_loss
0,0.17300979793071747,0.2585369646549225
1,0.15887196362018585,0.19766293466091156
2,0.1362183839082718,0.13745254278182983
3,0.12841197848320007,0.1575787216424942
4,0.12405277043581009,0.15541908144950867
5,0.11826391518115997,0.15243354439735413
6,0.11182500422000885,0.1453818678855896
7,0.11948205530643463,0.1485908329486847
8,0.11359117180109024,0.14894051849842072
9,0.10908535122871399,0.14641235768795013
10,0.10549639910459518,0.14003269374370575
11,0.10616999119520187,0.14185281097888947
12,0.10662289708852768,0.14164823293685913
13,0.11003619432449341,0.14927548170089722
14,0.105303093791008,0.14528509974479675
15,0.10429181903600693,0.14121657609939575
16,0.10258982330560684,0.13584701716899872
17,0.10464657098054886,0.1447463482618332
18,0.10236246883869171,0.14068877696990967
19,0.09994201362133026,0.13678547739982605
20,0.10501634329557419,0.14405113458633423
21,0.10199949890375137,0.14031243324279785
22,0.10101541131734848,0.1433287113904953
23,0.09687479585409164,0.13666558265686035
24,0.09943936765193939,0.13748419284820557
25,0.09661876410245895,0.14311420917510986
26,0.0990474671125412,0.1379009634256363
27,0.09609827399253845,0.13507190346717834
28,0.09560710191726685,0.13561725616455078
29,0.09454295039176941,0.13572701811790466
30,0.0955328419804573,0.13439765572547913
31,0.09328944236040115,0.13837826251983643
32,0.09308189898729324,0.1350342184305191
33,0.09940070658922195,0.13870316743850708
34,0.09222294390201569,0.1398899108171463
35,0.09167056530714035,0.131116583943367
36,0.0924791693687439,0.13088324666023254
37,0.0910874605178833,0.1364406943321228
38,0.08958407491445541,0.13314463198184967
39,0.09102967381477356,0.13484503328800201
40,0.08915973454713821,0.13561920821666718
41,0.09217587858438492,0.13388578593730927
42,0.09279825538396835,0.1378995031118393
43,0.09250742197036743,0.13541696965694427
44,0.09186573326587677,0.1319289356470108
45,0.08894890546798706,0.13173231482505798
46,0.09108424931764603,0.13559143245220184
47,0.09092096239328384,0.13595402240753174
48,0.0900781974196434,0.12810510396957397
49,0.09104635566473007,0.13328920304775238
50,0.08737447112798691,0.13300709426403046
51,0.08716848492622375,0.1311027854681015
52,0.08607517927885056,0.13077962398529053
53,0.08786022663116455,0.13289739191532135
54,0.0866624042391777,0.1331467181444168
55,0.08438511192798615,0.13142552971839905
56,0.08771829307079315,0.13295075297355652
57,0.08673975616693497,0.1266467422246933
58,0.08364640176296234,0.13133607804775238
59,0.08221126347780228,0.12978845834732056
60,0.08618278056383133,0.12927043437957764
61,0.0848168209195137,0.1356545239686966
62,0.08254405111074448,0.130313903093338
63,0.0848487839102745,0.13098688423633575
64,0.08403118699789047,0.12991222739219666
65,0.08130048215389252,0.1275385022163391
66,0.08368965238332748,0.13341683149337769
67,0.08135391026735306,0.12879660725593567
68,0.0852772518992424,0.12653525173664093
69,0.0813533365726471,0.1321106255054474
70,0.08148784935474396,0.12969665229320526
71,0.08085227757692337,0.1266532838344574
72,0.08182927221059799,0.12961281836032867
73,0.08020602911710739,0.1318228393793106
74,0.08119197934865952,0.13061992824077606
75,0.08113038539886475,0.12607933580875397
76,0.08078242093324661,0.12897394597530365
77,0.08092253655195236,0.1275395154953003
78,0.08095641434192657,0.12940078973770142
79,0.08005081117153168,0.1303648054599762
80,0.07989379018545151,0.13064813613891602
81,0.07937692850828171,0.1251140832901001
82,0.07803582400083542,0.12622126936912537
83,0.07777857035398483,0.12895648181438446
84,0.07859340310096741,0.12777748703956604
85,0.07568131387233734,0.12482980638742447
86,0.0793813169002533,0.12628133594989777
87,0.07594585418701172,0.13199898600578308
88,0.07761026173830032,0.12803564965724945
89,0.07676958292722702,0.12699851393699646
90,0.07665697485208511,0.13003841042518616
91,0.07705433666706085,0.12794841825962067
92,0.0764232724905014,0.12414492666721344
93,0.07782962918281555,0.12910914421081543
94,0.07511423528194427,0.13010236620903015
95,0.0757681205868721,0.12423212826251984
96,0.07458239048719406,0.1263796091079712
97,0.07562201470136642,0.12483585625886917
98,0.07424326986074448,0.12905029952526093
99,0.07531272619962692,0.1261763870716095
100,0.07701731473207474,0.12926749885082245
101,0.07544457912445068,0.12951703369617462
102,0.0751897320151329,0.12609533965587616
103,0.07453945279121399,0.12516477704048157
104,0.07563649117946625,0.12908203899860382
105,0.0758160948753357,0.1313287913799286
106,0.07674772292375565,0.12668254971504211
107,0.07416742295026779,0.12945784628391266
108,0.07300254702568054,0.1273512840270996
109,0.07406849414110184,0.12492241710424423
110,0.07441475242376328,0.12674041092395782
111,0.07505208253860474,0.12660889327526093
112,0.07547934353351593,0.12554748356342316
