epoch,loss,val_loss
0,0.2720715403556824,0.27602943778038025
1,0.2671264410018921,0.28465110063552856
2,0.2658188045024872,0.28109556436538696
3,0.26539403200149536,0.2726110816001892
4,0.2641848623752594,0.2746388912200928
5,0.2636144757270813,0.276021808385849
6,0.2634662985801697,0.27543315291404724
7,0.26242271065711975,0.27371746301651
8,0.2624083161354065,0.2804158329963684
9,0.26192474365234375,0.27640581130981445
10,0.26164013147354126,0.27863359451293945
11,0.26169535517692566,0.28148311376571655
12,0.26079365611076355,0.27687695622444153
13,0.2610691487789154,0.2723456025123596
14,0.2601982355117798,0.2630338966846466
15,0.2607715427875519,0.2746412456035614
16,0.25978630781173706,0.2747035622596741
17,0.25930991768836975,0.2683475613594055
18,0.2597709000110626,0.2730618119239807
19,0.2589353024959564,0.27195489406585693
20,0.25887271761894226,0.26831164956092834
21,0.2585657835006714,0.2831438481807709
22,0.2585139870643616,0.2674761712551117
23,0.25810706615448,0.28292739391326904
24,0.25730782747268677,0.27776122093200684
25,0.25722330808639526,0.2749708890914917
26,0.25671863555908203,0.2754366993904114
27,0.25644451379776,0.2703136205673218
28,0.25730735063552856,0.276106595993042
29,0.2564697265625,0.27577221393585205
30,0.25589659810066223,0.2714433968067169
31,0.2564775049686432,0.27504774928092957
32,0.25583165884017944,0.27539050579071045
33,0.2551991045475006,0.2698567509651184
34,0.25468283891677856,0.2705892324447632
