epoch,loss,val_loss
0,0.1164013221859932,0.12432295083999634
1,0.11522296071052551,0.12253590673208237
2,0.11452237516641617,0.12205121666193008
3,0.11397398263216019,0.12267617881298065
4,0.1138555109500885,0.1227187067270279
5,0.11366120725870132,0.12140191346406937
6,0.11294378340244293,0.1216764748096466
7,0.11282932013273239,0.12141034752130508
8,0.11234766244888306,0.12152864784002304
9,0.11303561180830002,0.1222451701760292
10,0.11204923689365387,0.12129972130060196
11,0.11192513257265091,0.12169823795557022
12,0.11137352138757706,0.12151447683572769
13,0.11229832470417023,0.12267563492059708
14,0.11146864295005798,0.12245937436819077
15,0.11121447384357452,0.12264532595872879
16,0.11053140461444855,0.12129496783018112
17,0.1102525144815445,0.12208490073680878
18,0.11068836599588394,0.12203019112348557
19,0.11026215553283691,0.12082976847887039
20,0.11030278354883194,0.12138155102729797
21,0.10993257164955139,0.12124432623386383
22,0.1101682260632515,0.12184655666351318
23,0.10994511842727661,0.12069792300462723
24,0.10986117273569107,0.1209014281630516
25,0.1097034364938736,0.12153711169958115
26,0.10992247611284256,0.12042264640331268
27,0.10990311205387115,0.12150908261537552
28,0.10926280915737152,0.1214982271194458
29,0.10874012857675552,0.12141627073287964
30,0.10856139659881592,0.12044322490692139
31,0.10867517441511154,0.12043991684913635
32,0.10859641432762146,0.12165012955665588
33,0.10887464880943298,0.12120342999696732
34,0.10837087780237198,0.12127625942230225
35,0.10855056345462799,0.12084714323282242
36,0.10809838026762009,0.12177111208438873
37,0.10803187638521194,0.12239997833967209
38,0.10756171494722366,0.12235329300165176
39,0.10757213830947876,0.12076134234666824
40,0.10763943940401077,0.12166416645050049
41,0.107201486825943,0.12184885889291763
42,0.10758962482213974,0.12139197438955307
43,0.10741273313760757,0.12132980674505234
44,0.10707197338342667,0.12197724729776382
45,0.10756447166204453,0.12028975039720535
46,0.10673733800649643,0.12095754593610764
47,0.10667022317647934,0.12122742831707001
48,0.10679853707551956,0.12162844836711884
49,0.1065884381532669,0.12024269998073578
50,0.10638156533241272,0.12052701413631439
51,0.10632383078336716,0.12030074000358582
52,0.10669232904911041,0.12114058434963226
53,0.10634391009807587,0.12075458467006683
54,0.10564926266670227,0.12119400501251221
55,0.10593300312757492,0.1202453076839447
56,0.10611831396818161,0.12030485272407532
57,0.1055208221077919,0.12160901725292206
58,0.10529404133558273,0.1212676540017128
59,0.10496919602155685,0.12053976207971573
60,0.10501571744680405,0.12101782858371735
61,0.10531016439199448,0.12091915309429169
62,0.10457968711853027,0.12129855155944824
63,0.10541196912527084,0.12189358472824097
64,0.10489142686128616,0.12067639082670212
65,0.10472354292869568,0.12017358094453812
66,0.10512828081846237,0.12116599082946777
67,0.10483966767787933,0.12073628604412079
68,0.10495763272047043,0.12105407565832138
69,0.10437504202127457,0.12052976340055466
70,0.10490892827510834,0.12128838896751404
71,0.10464576631784439,0.12109928578138351
72,0.10365703701972961,0.12060437351465225
73,0.10458046942949295,0.12081751972436905
74,0.10413794219493866,0.12046372145414352
75,0.10371364653110504,0.12187843024730682
76,0.10428929328918457,0.12159199267625809
77,0.1035643145442009,0.12208374589681625
78,0.10331103950738907,0.12178412079811096
79,0.10368416458368301,0.1203237995505333
80,0.10307575017213821,0.12067511677742004
81,0.10307423770427704,0.12064038962125778
82,0.10363095253705978,0.12145119905471802
83,0.103457011282444,0.12096351385116577
84,0.10357901453971863,0.12242629379034042
85,0.10350579023361206,0.12084408849477768
