epoch,loss,val_loss
0,0.16599498689174652,0.1900915950536728
1,0.16322530806064606,0.18214094638824463
2,0.16324454545974731,0.19257046282291412
3,0.1613847315311432,0.1842472106218338
4,0.16104409098625183,0.18168500065803528
5,0.16072697937488556,0.18320906162261963
6,0.15884169936180115,0.18122389912605286
7,0.15915551781654358,0.18916484713554382
8,0.15856029093265533,0.18323810398578644
9,0.15839897096157074,0.18240618705749512
10,0.15799689292907715,0.18467257916927338
11,0.15868155658245087,0.1824216991662979
12,0.15791866183280945,0.18617135286331177
13,0.1572524756193161,0.18538106977939606
14,0.15673859417438507,0.19224518537521362
15,0.15667574107646942,0.186606764793396
16,0.1553344577550888,0.17634889483451843
17,0.15572446584701538,0.18250465393066406
18,0.15453751385211945,0.1877755969762802
19,0.1544632464647293,0.18329231441020966
20,0.15520206093788147,0.18790362775325775
21,0.1544339805841446,0.18157680332660675
22,0.1551688313484192,0.184146448969841
23,0.15345986187458038,0.1787000447511673
24,0.15461435914039612,0.18613247573375702
25,0.1534639149904251,0.1874355971813202
26,0.15381143987178802,0.1800384223461151
27,0.1537506878376007,0.1811048686504364
28,0.15228991210460663,0.18455512821674347
29,0.15344803035259247,0.18016918003559113
30,0.15352703630924225,0.18461191654205322
31,0.15138539671897888,0.18023104965686798
32,0.15206672251224518,0.1767486184835434
33,0.15183687210083008,0.17907798290252686
34,0.151927188038826,0.17620617151260376
35,0.1512639969587326,0.17864930629730225
36,0.15179064869880676,0.18394283950328827
37,0.15100806951522827,0.18396613001823425
38,0.150741845369339,0.1841747909784317
39,0.15119148790836334,0.18246103823184967
40,0.15102040767669678,0.18117466568946838
41,0.14959964156150818,0.1739824116230011
42,0.1499699354171753,0.18255801498889923
43,0.15160445868968964,0.1764504760503769
44,0.14997747540473938,0.18132254481315613
45,0.1499919444322586,0.18135227262973785
46,0.14941757917404175,0.1782749742269516
47,0.1489184945821762,0.17446821928024292
48,0.14944668114185333,0.182294100522995
49,0.14916500449180603,0.17562317848205566
50,0.1487760990858078,0.18255706131458282
51,0.1490493267774582,0.17685344815254211
52,0.14822250604629517,0.17375507950782776
53,0.1482706218957901,0.17293484508991241
54,0.14803898334503174,0.1810009479522705
55,0.14781254529953003,0.1789354383945465
56,0.1477557271718979,0.1811387836933136
57,0.14859674870967865,0.17243878543376923
58,0.14795401692390442,0.1779971718788147
59,0.14733988046646118,0.18218979239463806
60,0.14739832282066345,0.1738709658384323
61,0.1465434432029724,0.18194983899593353
62,0.1473579853773117,0.18223470449447632
63,0.14616204798221588,0.1790524125099182
64,0.14664973318576813,0.18157310783863068
65,0.14619670808315277,0.17384101450443268
66,0.14658497273921967,0.180139422416687
67,0.147196426987648,0.18273773789405823
68,0.1465606391429901,0.1751401424407959
69,0.14637726545333862,0.18359428644180298
70,0.1468983143568039,0.1809205412864685
71,0.14562495052814484,0.1828019917011261
72,0.14598117768764496,0.1840798556804657
73,0.14502517879009247,0.1726951003074646
74,0.14502522349357605,0.17944850027561188
75,0.14549797773361206,0.18014782667160034
76,0.14497923851013184,0.17280790209770203
77,0.14467169344425201,0.18682761490345
