epoch,loss,val_loss
0,0.13937948644161224,0.1552654355764389
1,0.1381019800901413,0.1535901427268982
2,0.13751086592674255,0.15180204808712006
3,0.13693329691886902,0.15282802283763885
4,0.13701269030570984,0.1532810628414154
5,0.136806920170784,0.1526709794998169
6,0.13647224009037018,0.15198951959609985
7,0.1368793398141861,0.15312759578227997
8,0.1360698640346527,0.1525428295135498
9,0.1363203227519989,0.152968168258667
10,0.13595181703567505,0.1535305231809616
11,0.13552325963974,0.1557340770959854
12,0.13548611104488373,0.15468069911003113
13,0.1357131153345108,0.15330369770526886
14,0.1346452832221985,0.15413232147693634
15,0.13524457812309265,0.15378224849700928
16,0.13532580435276031,0.15372759103775024
17,0.13503465056419373,0.15157519280910492
18,0.13487543165683746,0.15241730213165283
19,0.1352280080318451,0.1526350975036621
20,0.13447631895542145,0.1537894755601883
21,0.1346895545721054,0.1527000516653061
22,0.13457302749156952,0.15250509977340698
23,0.133895605802536,0.15302692353725433
24,0.13422997295856476,0.15414385497570038
25,0.13376440107822418,0.15062347054481506
26,0.13387320935726166,0.15423725545406342
27,0.1334962099790573,0.152188241481781
28,0.13354532420635223,0.1525585949420929
29,0.13331548869609833,0.15363338589668274
30,0.1333378255367279,0.15418489277362823
31,0.13305819034576416,0.15473856031894684
32,0.13312780857086182,0.15235787630081177
33,0.13238073885440826,0.15221162140369415
34,0.13275320827960968,0.15186697244644165
35,0.1326676905155182,0.15222690999507904
36,0.13254690170288086,0.15252862870693207
37,0.1325981318950653,0.15402258932590485
38,0.13252606987953186,0.1514773815870285
39,0.1322968304157257,0.15267498791217804
40,0.13194556534290314,0.15318486094474792
41,0.13227398693561554,0.15139268338680267
42,0.13189345598220825,0.15213219821453094
43,0.1318143606185913,0.1556878685951233
44,0.1321510374546051,0.15428048372268677
45,0.13184182345867157,0.15561014413833618
