epoch,loss,val_loss
0,0.13403749465942383,0.14634814858436584
1,0.13399933278560638,0.14806848764419556
2,0.13354948163032532,0.14693212509155273
3,0.13327352702617645,0.1439138799905777
4,0.13282006978988647,0.14716996252536774
5,0.1327342838048935,0.14675113558769226
6,0.13288457691669464,0.14859485626220703
7,0.13237597048282623,0.14806023240089417
8,0.13258075714111328,0.14772218465805054
9,0.13196271657943726,0.14438852667808533
10,0.13178536295890808,0.14237964153289795
11,0.13173510134220123,0.14706812798976898
12,0.1315140724182129,0.1465875804424286
13,0.1314951330423355,0.14598214626312256
14,0.13076242804527283,0.14554183185100555
15,0.13068683445453644,0.1457981914281845
16,0.13093070685863495,0.146564319729805
17,0.13060732185840607,0.14648474752902985
18,0.13072845339775085,0.1464274823665619
19,0.13063177466392517,0.14525337517261505
20,0.1299559623003006,0.14751340448856354
21,0.1301688700914383,0.14500024914741516
22,0.13004925847053528,0.14511972665786743
23,0.12998603284358978,0.14498396217823029
24,0.1296994537115097,0.14605000615119934
25,0.13000410795211792,0.14671099185943604
26,0.1296110898256302,0.14825649559497833
27,0.12930074334144592,0.1487518846988678
28,0.12953710556030273,0.14658407866954803
29,0.1293935328722,0.14695437252521515
30,0.12925289571285248,0.1455337107181549
