epoch,loss,val_loss
0,0.18405379354953766,0.19243252277374268
1,0.18344572186470032,0.19262579083442688
2,0.18328973650932312,0.1941681206226349
3,0.18268261849880219,0.19112305343151093
4,0.18176324665546417,0.19339077174663544
5,0.18191848695278168,0.19178473949432373
6,0.18204104900360107,0.19937099516391754
7,0.18081192672252655,0.19343094527721405
8,0.18091365694999695,0.19020041823387146
9,0.18132337927818298,0.19084015488624573
10,0.18017688393592834,0.19140192866325378
11,0.18066422641277313,0.19315198063850403
12,0.18009965121746063,0.1928589791059494
13,0.18007878959178925,0.1921817660331726
14,0.1801813244819641,0.1912485659122467
15,0.1790546476840973,0.19126801192760468
16,0.17990337312221527,0.19438384473323822
17,0.17933693528175354,0.19362469017505646
18,0.17867229878902435,0.1913313865661621
19,0.17833401262760162,0.1937943547964096
20,0.17861513793468475,0.1908644437789917
21,0.17828117311000824,0.1900024563074112
22,0.1783890724182129,0.19219252467155457
23,0.17807458341121674,0.18988026678562164
24,0.17763714492321014,0.1914493590593338
25,0.17833971977233887,0.1940525472164154
26,0.1769152134656906,0.19090451300144196
27,0.1767713576555252,0.19121994078159332
28,0.17677417397499084,0.19131730496883392
29,0.17707808315753937,0.19189970195293427
30,0.17745712399482727,0.1932331919670105
31,0.17653386294841766,0.1922319382429123
32,0.17644396424293518,0.1906733363866806
33,0.17677760124206543,0.19325749576091766
34,0.17600050568580627,0.19074687361717224
35,0.17674440145492554,0.18927200138568878
36,0.17605824768543243,0.19171270728111267
37,0.1759990155696869,0.18972165882587433
38,0.17667049169540405,0.19062726199626923
39,0.17559172213077545,0.18833759427070618
40,0.17571380734443665,0.19138583540916443
41,0.17557008564472198,0.18865585327148438
42,0.17579297721385956,0.19086109101772308
43,0.17556820809841156,0.18994174897670746
44,0.17517632246017456,0.18970078229904175
45,0.17534127831459045,0.19013842940330505
46,0.17514730989933014,0.19109489023685455
47,0.17506031692028046,0.1893879920244217
48,0.17450471222400665,0.19023145735263824
49,0.1750689595937729,0.1915908008813858
50,0.17366352677345276,0.1900797039270401
51,0.17441216111183167,0.1883416473865509
52,0.1743263304233551,0.19214695692062378
53,0.17330805957317352,0.1905638426542282
54,0.17364802956581116,0.18928372859954834
55,0.17318448424339294,0.19151677191257477
56,0.17349189519882202,0.19059093296527863
57,0.17348234355449677,0.18879421055316925
58,0.17387041449546814,0.18740709125995636
59,0.1734693944454193,0.1901124268770218
60,0.17341580986976624,0.1898164004087448
61,0.17280493676662445,0.18985576927661896
62,0.17336887121200562,0.18910229206085205
63,0.17321616411209106,0.18970824778079987
64,0.17263643443584442,0.18930676579475403
65,0.17259500920772552,0.19169703125953674
66,0.1726207733154297,0.189689040184021
67,0.17217475175857544,0.18915699422359467
68,0.17261481285095215,0.1874607652425766
69,0.17178726196289062,0.18857671320438385
70,0.17263522744178772,0.19121713936328888
71,0.1720540076494217,0.1875585913658142
72,0.17226265370845795,0.18948516249656677
73,0.17149488627910614,0.18965010344982147
74,0.17140741646289825,0.19298678636550903
75,0.17218969762325287,0.18798834085464478
76,0.17171190679073334,0.18768054246902466
77,0.17132915556430817,0.19260884821414948
78,0.17140105366706848,0.18782953917980194
